row_account_id	column_account_id	row_type	column_type	flow_kind	source_table	source_code	value
FAC:FR:CAP	IND:FR:BASIC_METALS	factor	industry	capital_income	symmetric_io	B2A3G	1932.496
FAC:FR:CAP	IND:FR:CONSTRUCTION	factor	industry	capital_income	symmetric_io	B2A3G	36698.783
FAC:FR:CAP	IND:FR:EXTRACTIVE	factor	industry	capital_income	symmetric_io	B2A3G	911.646
FAC:FR:CAP	IND:FR:INC_EE	factor	industry	capital_income	symmetric_io	B2A3G	14.373222276384332
FAC:FR:CAP	IND:FR:METAL_COMPONENTS	factor	industry	capital_income	symmetric_io	B2A3G	6324.411
FAC:FR:CAP	IND:FR:NEW_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	1416.7880999999998
FAC:FR:CAP	IND:FR:NEW_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	0.12561454737663133
FAC:FR:CAP	IND:FR:NEW_RATV	factor	industry	capital_income	symmetric_io	B2A3G	2276.8182854526235
FAC:FR:CAP	IND:FR:OTHER_MANUFACTURING	factor	industry	capital_income	symmetric_io	B2A3G	49881.01500000001
FAC:FR:CAP	IND:FR:OTHER_SERVICES	factor	industry	capital_income	symmetric_io	B2A3G	403176.503113923
FAC:FR:CAP	IND:FR:PUBLIC_SOCIAL	factor	industry	capital_income	symmetric_io	B2A3G	102909.09000000001
FAC:FR:CAP	IND:FR:REC_EE	factor	industry	capital_income	symmetric_io	B2A3G	17.233572502363515
FAC:FR:CAP	IND:FR:REF_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	331.5328154983085
FAC:FR:CAP	IND:FR:REF_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	0.01914990028603474
FAC:FR:CAP	IND:FR:REF_RATV	factor	industry	capital_income	symmetric_io	B2A3G	347.1002686106847
FAC:FR:CAP	IND:FR:REP_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	4.977459879548334
FAC:FR:CAP	IND:FR:REP_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	0.00028084226768598547
FAC:FR:CAP	IND:FR:REP_RATV	factor	industry	capital_income	symmetric_io	B2A3G	5.090388205422041
FAC:FR:CAP	IND:FR:REU_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	115.29474329794155
FAC:FR:CAP	IND:FR:REU_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	0.0060180897275044715
FAC:FR:CAP	IND:FR:REU_RATV	factor	industry	capital_income	symmetric_io	B2A3G	109.08049283490746
FAC:FR:CAP	IND:FR:TRADE	factor	industry	capital_income	symmetric_io	B2A3G	68397.3152689179
FAC:FR:CAP	IND:FR:TRANSPORT	factor	industry	capital_income	symmetric_io	B2A3G	25559.106
FAC:FR:CAP	IND:FR:UTIL_WASTE	factor	industry	capital_income	symmetric_io	B2A3G	26311.289205221252
FAC:FR:LAB	IND:FR:AGRI_FOOD	factor	industry	labour_income	symmetric_io	D1	33406.114
FAC:FR:LAB	IND:FR:BASIC_METALS	factor	industry	labour_income	symmetric_io	D1	3973.67
FAC:FR:LAB	IND:FR:CONSTRUCTION	factor	industry	labour_income	symmetric_io	D1	69954.098
FAC:FR:LAB	IND:FR:EXTRACTIVE	factor	industry	labour_income	symmetric_io	D1	1051.725
FAC:FR:LAB	IND:FR:INC_EE	factor	industry	labour_income	symmetric_io	D1	17.398780652219017
FAC:FR:LAB	IND:FR:METAL_COMPONENTS	factor	industry	labour_income	symmetric_io	D1	14571.478
FAC:FR:LAB	IND:FR:NEW_ELMA	factor	industry	labour_income	symmetric_io	D1	3587.9123
FAC:FR:LAB	IND:FR:NEW_OFMA	factor	industry	labour_income	symmetric_io	D1	0.24865758521072023
FAC:FR:LAB	IND:FR:NEW_RATV	factor	industry	labour_income	symmetric_io	D1	4507.026842414789
FAC:FR:LAB	IND:FR:OTHER_MANUFACTURING	factor	industry	labour_income	symmetric_io	D1	68724.58720000001
FAC:FR:LAB	IND:FR:OTHER_SERVICES	factor	industry	labour_income	symmetric_io	D1	418984.38189922547
FAC:FR:LAB	IND:FR:PUBLIC_SOCIAL	factor	industry	labour_income	symmetric_io	D1	332484.652
FAC:FR:LAB	IND:FR:REC_EE	factor	industry	labour_income	symmetric_io	D1	20.861233622984315
FAC:FR:LAB	IND:FR:REF_ELMA	factor	industry	labour_income	symmetric_io	D1	664.7220203915814
FAC:FR:LAB	IND:FR:REF_OFMA	factor	industry	labour_income	symmetric_io	D1	0.03973281723646995
FAC:FR:LAB	IND:FR:REF_RATV	factor	industry	labour_income	symmetric_io	D1	720.1745873055742
FAC:FR:LAB	IND:FR:REP_ELMA	factor	industry	labour_income	symmetric_io	D1	13.657097955404337
FAC:FR:LAB	IND:FR:REP_OFMA	factor	industry	labour_income	symmetric_io	D1	0.000770571828326506
FAC:FR:LAB	IND:FR:REP_RATV	factor	industry	labour_income	symmetric_io	D1	13.9669494149277
FAC:FR:LAB	IND:FR:REU_ELMA	factor	industry	labour_income	symmetric_io	D1	160.36092915172958
FAC:FR:LAB	IND:FR:REU_OFMA	factor	industry	labour_income	symmetric_io	D1	0.0085636739496512
FAC:FR:LAB	IND:FR:REU_RATV	factor	industry	labour_income	symmetric_io	D1	155.2203136214734
FAC:FR:LAB	IND:FR:TRADE	factor	industry	labour_income	symmetric_io	D1	129104.06213587079
FAC:FR:LAB	IND:FR:TRANSPORT	factor	industry	labour_income	symmetric_io	D1	63275.198
FAC:FR:LAB	IND:FR:UTIL_WASTE	factor	industry	labour_income	symmetric_io	D1	19601.286985724797
FAC:IT:CAP	IND:IT:AGRI_FOOD	factor	industry	capital_income	symmetric_io	B2A3G	42148.256
FAC:IT:CAP	IND:IT:BASIC_METALS	factor	industry	capital_income	symmetric_io	B2A3G	2886.309
FAC:IT:CAP	IND:IT:CONSTRUCTION	factor	industry	capital_income	symmetric_io	B2A3G	33309.886
FAC:IT:CAP	IND:IT:EXTRACTIVE	factor	industry	capital_income	symmetric_io	B2A3G	2231.816
FAC:IT:CAP	IND:IT:INC_EE	factor	industry	capital_income	symmetric_io	B2A3G	19.18987344334011
FAC:IT:CAP	IND:IT:METAL_COMPONENTS	factor	industry	capital_income	symmetric_io	B2A3G	13258.153
FAC:IT:CAP	IND:IT:NEW_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	3170.594
FAC:IT:CAP	IND:IT:NEW_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	516.2568351174127
FAC:IT:CAP	IND:IT:NEW_RATV	factor	industry	capital_income	symmetric_io	B2A3G	1797.6029648825875
FAC:IT:CAP	IND:IT:OTHER_MANUFACTURING	factor	industry	capital_income	symmetric_io	B2A3G	72449.14120000001
FAC:IT:CAP	IND:IT:OTHER_SERVICES	factor	industry	capital_income	symmetric_io	B2A3G	416460.2048343847
FAC:IT:CAP	IND:IT:PUBLIC_SOCIAL	factor	industry	capital_income	symmetric_io	B2A3G	68145.06499999999
FAC:IT:CAP	IND:IT:REC_EE	factor	industry	capital_income	symmetric_io	B2A3G	41.50652632730282
FAC:IT:CAP	IND:IT:REF_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	783.0829346821338
FAC:IT:CAP	IND:IT:REF_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	92.64451886164149
FAC:IT:CAP	IND:IT:REF_RATV	factor	industry	capital_income	symmetric_io	B2A3G	322.58761619675533
FAC:IT:CAP	IND:IT:REP_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	9.316864364366378
FAC:IT:CAP	IND:IT:REP_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	2.3216736942950864
FAC:IT:CAP	IND:IT:REP_RATV	factor	industry	capital_income	symmetric_io	B2A3G	8.08405280562646
FAC:IT:CAP	IND:IT:REU_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	292.3656725395847
FAC:IT:CAP	IND:IT:REU_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	35.80004251800386
FAC:IT:CAP	IND:IT:REU_RATV	factor	industry	capital_income	symmetric_io	B2A3G	124.65551678100356
FAC:IT:CAP	IND:IT:TRADE	factor	industry	capital_income	symmetric_io	B2A3G	101646.38927317192
FAC:IT:CAP	IND:IT:TRANSPORT	factor	industry	capital_income	symmetric_io	B2A3G	39195.522
FAC:IT:CAP	IND:IT:UTIL_WASTE	factor	industry	capital_income	symmetric_io	B2A3G	28648.981600229356
FAC:IT:LAB	IND:IT:AGRI_FOOD	factor	industry	labour_income	symmetric_io	D1	22304.591
FAC:IT:LAB	IND:IT:BASIC_METALS	factor	industry	labour_income	symmetric_io	D1	5421.732
FAC:IT:LAB	IND:IT:CONSTRUCTION	factor	industry	labour_income	symmetric_io	D1	30247.532
FAC:IT:LAB	IND:IT:EXTRACTIVE	factor	industry	labour_income	symmetric_io	D1	1165.311
FAC:IT:LAB	IND:IT:INC_EE	factor	industry	labour_income	symmetric_io	D1	29.494064122119315
FAC:IT:LAB	IND:IT:METAL_COMPONENTS	factor	industry	labour_income	symmetric_io	D1	16955.203
FAC:IT:LAB	IND:IT:NEW_ELMA	factor	industry	labour_income	symmetric_io	D1	4649.1501
FAC:IT:LAB	IND:IT:NEW_OFMA	factor	industry	labour_income	symmetric_io	D1	735.8177272088047
FAC:IT:LAB	IND:IT:NEW_RATV	factor	industry	labour_income	symmetric_io	D1	2562.112572791195
FAC:IT:LAB	IND:IT:OTHER_MANUFACTURING	factor	industry	labour_income	symmetric_io	D1	88834.9166
FAC:IT:LAB	IND:IT:OTHER_SERVICES	factor	industry	labour_income	symmetric_io	D1	185073.12229749205
FAC:IT:LAB	IND:IT:PUBLIC_SOCIAL	factor	industry	labour_income	symmetric_io	D1	182822.424
FAC:IT:LAB	IND:IT:REC_EE	factor	industry	labour_income	symmetric_io	D1	63.79386255977436
FAC:IT:LAB	IND:IT:REF_ELMA	factor	industry	labour_income	symmetric_io	D1	529.7556976286661
FAC:IT:LAB	IND:IT:REF_OFMA	factor	industry	labour_income	symmetric_io	D1	61.09248503014437
FAC:IT:LAB	IND:IT:REF_RATV	factor	industry	labour_income	symmetric_io	D1	212.7236382202206
FAC:IT:LAB	IND:IT:REP_ELMA	factor	industry	labour_income	symmetric_io	D1	3.8381470701592755
FAC:IT:LAB	IND:IT:REP_OFMA	factor	industry	labour_income	symmetric_io	D1	0.9564296247249879
FAC:IT:LAB	IND:IT:REP_RATV	factor	industry	labour_income	symmetric_io	D1	3.3302817747994777
FAC:IT:LAB	IND:IT:REU_ELMA	factor	industry	labour_income	symmetric_io	D1	141.55301742648342
FAC:IT:LAB	IND:IT:REU_OFMA	factor	industry	labour_income	symmetric_io	D1	18.318237700289266
FAC:IT:LAB	IND:IT:REU_RATV	factor	industry	labour_income	symmetric_io	D1	63.783985337404616
FAC:IT:LAB	IND:IT:TRADE	factor	industry	labour_income	symmetric_io	D1	71540.26378269511
FAC:IT:LAB	IND:IT:TRANSPORT	factor	industry	labour_income	symmetric_io	D1	38272.896
FAC:IT:LAB	IND:IT:UTIL_WASTE	factor	industry	labour_income	symmetric_io	D1	13514.002073318105
FAC:PL:CAP	IND:PL:AGRI_FOOD	factor	industry	capital_income	symmetric_io	B2A3G	21694.016
FAC:PL:CAP	IND:PL:BASIC_METALS	factor	industry	capital_income	symmetric_io	B2A3G	1159.934
FAC:PL:CAP	IND:PL:CONSTRUCTION	factor	industry	capital_income	symmetric_io	B2A3G	18747.551
FAC:PL:CAP	IND:PL:EXTRACTIVE	factor	industry	capital_income	symmetric_io	B2A3G	2679.237
FAC:PL:CAP	IND:PL:INC_EE	factor	industry	capital_income	symmetric_io	B2A3G	7.282317834114975
FAC:PL:CAP	IND:PL:METAL_COMPONENTS	factor	industry	capital_income	symmetric_io	B2A3G	4909.945
FAC:PL:CAP	IND:PL:NEW_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	822.3816999999999
FAC:PL:CAP	IND:PL:NEW_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	13.381065744182537
FAC:PL:CAP	IND:PL:NEW_RATV	factor	industry	capital_income	symmetric_io	B2A3G	509.1514342558174
FAC:PL:CAP	IND:PL:OTHER_MANUFACTURING	factor	industry	capital_income	symmetric_io	B2A3G	24528.6648
FAC:PL:CAP	IND:PL:OTHER_SERVICES	factor	industry	capital_income	symmetric_io	B2A3G	60417.28077465224
FAC:PL:CAP	IND:PL:PUBLIC_SOCIAL	factor	industry	capital_income	symmetric_io	B2A3G	11393.99
FAC:PL:CAP	IND:PL:REC_EE	factor	industry	capital_income	symmetric_io	B2A3G	4.381192601789087
FAC:PL:CAP	IND:PL:REF_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	280.9697641919021
FAC:PL:CAP	IND:PL:REF_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	7.968971047881376
FAC:PL:CAP	IND:PL:REF_RATV	factor	industry	capital_income	symmetric_io	B2A3G	303.220469590463
FAC:PL:CAP	IND:PL:REP_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	5.124391800148627
FAC:PL:CAP	IND:PL:REP_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	0.01129087706078579
FAC:PL:CAP	IND:PL:REP_RATV	factor	industry	capital_income	symmetric_io	B2A3G	0.4296194607671283
FAC:PL:CAP	IND:PL:REU_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	148.97101031769097
FAC:PL:CAP	IND:PL:REU_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	2.8037756700594794
FAC:PL:CAP	IND:PL:REU_RATV	factor	industry	capital_income	symmetric_io	B2A3G	106.68405873149378
FAC:PL:CAP	IND:PL:TRADE	factor	industry	capital_income	symmetric_io	B2A3G	38272.47487366029
FAC:PL:CAP	IND:PL:TRANSPORT	factor	industry	capital_income	symmetric_io	B2A3G	15139.246000000001
FAC:PL:CAP	IND:PL:UTIL_WASTE	factor	industry	capital_income	symmetric_io	B2A3G	11402.004489564095
FAC:PL:LAB	IND:PL:AGRI_FOOD	factor	industry	labour_income	symmetric_io	D1	7973.347
FAC:PL:LAB	IND:PL:BASIC_METALS	factor	industry	labour_income	symmetric_io	D1	1116.388
FAC:PL:LAB	IND:PL:CONSTRUCTION	factor	industry	labour_income	symmetric_io	D1	11000.698
FAC:PL:LAB	IND:PL:EXTRACTIVE	factor	industry	labour_income	symmetric_io	D1	3319.596
FAC:PL:LAB	IND:PL:INC_EE	factor	industry	labour_income	symmetric_io	D1	6.039085151411607
FAC:PL:LAB	IND:PL:METAL_COMPONENTS	factor	industry	labour_income	symmetric_io	D1	4386.711
FAC:PL:LAB	IND:PL:NEW_ELMA	factor	industry	labour_income	symmetric_io	D1	1181.4334000000001
FAC:PL:LAB	IND:PL:NEW_OFMA	factor	industry	labour_income	symmetric_io	D1	16.585620139201485
FAC:PL:LAB	IND:PL:NEW_RATV	factor	industry	labour_income	symmetric_io	D1	631.0851798607985
FAC:PL:LAB	IND:PL:OTHER_MANUFACTURING	factor	industry	labour_income	symmetric_io	D1	20717.1128
FAC:PL:LAB	IND:PL:OTHER_SERVICES	factor	industry	labour_income	symmetric_io	D1	36043.30515576842
FAC:PL:LAB	IND:PL:PUBLIC_SOCIAL	factor	industry	labour_income	symmetric_io	D1	43181.134999999995
FAC:PL:LAB	IND:PL:REC_EE	factor	industry	labour_income	symmetric_io	D1	3.633238179057639
FAC:PL:LAB	IND:PL:REF_ELMA	factor	industry	labour_income	symmetric_io	D1	214.11769984019767
FAC:PL:LAB	IND:PL:REF_OFMA	factor	industry	labour_income	symmetric_io	D1	6.078017706110651
FAC:PL:LAB	IND:PL:REF_RATV	factor	industry	labour_income	symmetric_io	D1	231.26942888266524
FAC:PL:LAB	IND:PL:REP_ELMA	factor	industry	labour_income	symmetric_io	D1	4.259626180731686
FAC:PL:LAB	IND:PL:REP_OFMA	factor	industry	labour_income	symmetric_io	D1	0.0093854875675492
FAC:PL:LAB	IND:PL:REP_RATV	factor	industry	labour_income	symmetric_io	D1	0.35711912246491617
FAC:PL:LAB	IND:PL:REU_ELMA	factor	industry	labour_income	symmetric_io	D1	68.86311050484701
FAC:PL:LAB	IND:PL:REU_OFMA	factor	industry	labour_income	symmetric_io	D1	1.361854168514484
FAC:PL:LAB	IND:PL:REU_RATV	factor	industry	labour_income	symmetric_io	D1	51.81874272218316
FAC:PL:LAB	IND:PL:TRADE	factor	industry	labour_income	symmetric_io	D1	20575.876859616295
FAC:PL:LAB	IND:PL:TRANSPORT	factor	industry	labour_income	symmetric_io	D1	9477.534
FAC:PL:LAB	IND:PL:UTIL_WASTE	factor	industry	labour_income	symmetric_io	D1	4992.404676669531
FAC:REU:CAP	IND:REU:AGRI_FOOD	factor	industry	capital_income	symmetric_io	B2A3G	304473.726
FAC:REU:CAP	IND:REU:BASIC_METALS	factor	industry	capital_income	symmetric_io	B2A3G	39884.109000000004
FAC:REU:CAP	IND:REU:CONSTRUCTION	factor	industry	capital_income	symmetric_io	B2A3G	259646.45500000002
FAC:REU:CAP	IND:REU:EXTRACTIVE	factor	industry	capital_income	symmetric_io	B2A3G	179084.622
FAC:REU:CAP	IND:REU:INC_EE	factor	industry	capital_income	symmetric_io	B2A3G	99.74450921528852
FAC:REU:CAP	IND:REU:METAL_COMPONENTS	factor	industry	capital_income	symmetric_io	B2A3G	35091.687000000005
FAC:REU:CAP	IND:REU:NEW_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	11958.777311582611
FAC:REU:CAP	IND:REU:NEW_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	2731.5531896756743
FAC:REU:CAP	IND:REU:NEW_RATV	factor	industry	capital_income	symmetric_io	B2A3G	48666.60314067221
FAC:REU:CAP	IND:REU:OTHER_MANUFACTURING	factor	industry	capital_income	symmetric_io	B2A3G	405714.22835806955
FAC:REU:CAP	IND:REU:OTHER_SERVICES	factor	industry	capital_income	symmetric_io	B2A3G	1.965711518177038e6
FAC:REU:CAP	IND:REU:PUBLIC_SOCIAL	factor	industry	capital_income	symmetric_io	B2A3G	304211.95700000005
FAC:REU:CAP	IND:REU:REC_EE	factor	industry	capital_income	symmetric_io	B2A3G	29.69473194770654
FAC:REU:CAP	IND:REU:REF_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	3569.894429683419
FAC:REU:CAP	IND:REU:REF_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	520.2211357029523
FAC:REU:CAP	IND:REU:REF_RATV	factor	industry	capital_income	symmetric_io	B2A3G	9262.371034243079
FAC:REU:CAP	IND:REU:REP_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	23.975154665637483
FAC:REU:CAP	IND:REU:REP_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	4.093126191430574
FAC:REU:CAP	IND:REU:REP_RATV	factor	industry	capital_income	symmetric_io	B2A3G	72.87680348430925
FAC:REU:CAP	IND:REU:REU_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	1150.4428653393434
FAC:REU:CAP	IND:REU:REU_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	200.94848199987436
FAC:REU:CAP	IND:REU:REU_RATV	factor	industry	capital_income	symmetric_io	B2A3G	3577.8234894968537
FAC:REU:CAP	IND:REU:TRADE	factor	industry	capital_income	symmetric_io	B2A3G	437457.3273021553
FAC:REU:CAP	IND:REU:TRANSPORT	factor	industry	capital_income	symmetric_io	B2A3G	242697.74899999998
FAC:REU:CAP	IND:REU:UTIL_WASTE	factor	industry	capital_income	symmetric_io	B2A3G	166450.59175883702
FAC:REU:LAB	IND:REU:AGRI_FOOD	factor	industry	labour_income	symmetric_io	D1	140172.95
FAC:REU:LAB	IND:REU:BASIC_METALS	factor	industry	labour_income	symmetric_io	D1	30486.495999999996
FAC:REU:LAB	IND:REU:CONSTRUCTION	factor	industry	labour_income	symmetric_io	D1	278084.317
FAC:REU:LAB	IND:REU:EXTRACTIVE	factor	industry	labour_income	symmetric_io	D1	45386.409
FAC:REU:LAB	IND:REU:INC_EE	factor	industry	labour_income	symmetric_io	D1	71.78743759980065
FAC:REU:LAB	IND:REU:METAL_COMPONENTS	factor	industry	labour_income	symmetric_io	D1	65146.408
FAC:REU:LAB	IND:REU:NEW_ELMA	factor	industry	labour_income	symmetric_io	D1	20585.665929612667
FAC:REU:LAB	IND:REU:NEW_OFMA	factor	industry	labour_income	symmetric_io	D1	1578.1076807682928
FAC:REU:LAB	IND:REU:NEW_RATV	factor	industry	labour_income	symmetric_io	D1	28116.289480826832
FAC:REU:LAB	IND:REU:OTHER_MANUFACTURING	factor	industry	labour_income	symmetric_io	D1	398186.0909087922
FAC:REU:LAB	IND:REU:OTHER_SERVICES	factor	industry	labour_income	symmetric_io	D1	1.472705907591577e6
FAC:REU:LAB	IND:REU:PUBLIC_SOCIAL	factor	industry	labour_income	symmetric_io	D1	1.3376957460000003e6
FAC:REU:LAB	IND:REU:REC_EE	factor	industry	labour_income	symmetric_io	D1	21.37168986553145
FAC:REU:LAB	IND:REU:REF_ELMA	factor	industry	labour_income	symmetric_io	D1	3923.6791561549526
FAC:REU:LAB	IND:REU:REF_OFMA	factor	industry	labour_income	symmetric_io	D1	599.5153484741787
FAC:REU:LAB	IND:REU:REF_RATV	factor	industry	labour_income	symmetric_io	D1	10674.17914650457
FAC:REU:LAB	IND:REU:REP_ELMA	factor	industry	labour_income	symmetric_io	D1	21.900418864205825
FAC:REU:LAB	IND:REU:REP_OFMA	factor	industry	labour_income	symmetric_io	D1	3.7389196986019773
FAC:REU:LAB	IND:REU:REP_RATV	factor	industry	labour_income	symmetric_io	D1	66.57027010041813
FAC:REU:LAB	IND:REU:REU_ELMA	factor	industry	labour_income	symmetric_io	D1	1355.7779624596958
FAC:REU:LAB	IND:REU:REU_OFMA	factor	industry	labour_income	symmetric_io	D1	122.02032241983594
FAC:REU:LAB	IND:REU:REU_RATV	factor	industry	labour_income	symmetric_io	D1	2172.532837296783
FAC:REU:LAB	IND:REU:TRADE	factor	industry	labour_income	symmetric_io	D1	590045.8880264497
FAC:REU:LAB	IND:REU:TRANSPORT	factor	industry	labour_income	symmetric_io	D1	264763.217
FAC:REU:LAB	IND:REU:UTIL_WASTE	factor	industry	labour_income	symmetric_io	D1	92171.64687253468
FAC:SK:CAP	IND:SK:AGRI_FOOD	factor	industry	capital_income	symmetric_io	B2A3G	1907.739
FAC:SK:CAP	IND:SK:BASIC_METALS	factor	industry	capital_income	symmetric_io	B2A3G	410.947
FAC:SK:CAP	IND:SK:CONSTRUCTION	factor	industry	capital_income	symmetric_io	B2A3G	4409.551
FAC:SK:CAP	IND:SK:EXTRACTIVE	factor	industry	capital_income	symmetric_io	B2A3G	70.865
FAC:SK:CAP	IND:SK:INC_EE	factor	industry	capital_income	symmetric_io	B2A3G	0.6056318643383594
FAC:SK:CAP	IND:SK:METAL_COMPONENTS	factor	industry	capital_income	symmetric_io	B2A3G	1143.388
FAC:SK:CAP	IND:SK:NEW_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	239.37759999999997
FAC:SK:CAP	IND:SK:NEW_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	0.003576070504984674
FAC:SK:CAP	IND:SK:NEW_RATV	factor	industry	capital_income	symmetric_io	B2A3G	293.83612392949505
FAC:SK:CAP	IND:SK:OTHER_MANUFACTURING	factor	industry	capital_income	symmetric_io	B2A3G	4365.341700000001
FAC:SK:CAP	IND:SK:OTHER_SERVICES	factor	industry	capital_income	symmetric_io	B2A3G	18711.944470344115
FAC:SK:CAP	IND:SK:PUBLIC_SOCIAL	factor	industry	capital_income	symmetric_io	B2A3G	2840.205
FAC:SK:CAP	IND:SK:REC_EE	factor	industry	capital_income	symmetric_io	B2A3G	0.17517709319111774
FAC:SK:CAP	IND:SK:REF_ELMA	factor	industry	capital_income	symmetric_io	B2A3G	67.35388556384545
FAC:SK:CAP	IND:SK:REF_OFMA	factor	industry	capital_income	symmetric_io	B2A3G	0.001308927968001422
FAC:SK:CAP	IND:SK:REF_RATV	factor	industry	capital_income	symmetric_io	B2A3G	107.55110115539969
