product_region	product_sector	activity_region	activity_sector	value_meur
ROW	REU_OFMA	ROW	AGRI_FOOD	23.72767699969519
ROW	REU_OFMA	ROW	BASIC_METALS	1.93079524847088
ROW	REU_OFMA	ROW	CONSTRUCTION	28.911938294918208
ROW	REU_OFMA	ROW	EXTRACTIVE	8.563101729672411
ROW	REU_OFMA	ROW	INC_EE	0.042870193829926476
ROW	REU_OFMA	ROW	METAL_COMPONENTS	3.257564992359259
ROW	REU_OFMA	ROW	NEW_ELMA	2.1065515215633557
ROW	REU_OFMA	ROW	NEW_OFMA	1.406657024242232
ROW	REU_OFMA	ROW	NEW_RATV	7.2866578336754015
ROW	REU_OFMA	ROW	OTHER_MANUFACTURING	62.72519253221632
ROW	REU_OFMA	ROW	OTHER_SERVICES	692.7658694606904
ROW	REU_OFMA	ROW	PUBLIC_SOCIAL	59.40403724500707
ROW	REU_OFMA	ROW	REC_EE	0.028829843739926652
ROW	REU_OFMA	ROW	REF_ELMA	2.563134667933506
ROW	REU_OFMA	ROW	REF_OFMA	0.7667097389184667
ROW	REU_OFMA	ROW	REF_RATV	3.922141401008218
ROW	REU_OFMA	ROW	REP_ELMA	0.04484935393702862
ROW	REU_OFMA	ROW	REP_OFMA	0.04112715486929601
ROW	REU_OFMA	ROW	REP_RATV	0.054788348758541355
ROW	REU_OFMA	ROW	REU_ELMA	0.27261900157019653
ROW	REU_OFMA	ROW	REU_OFMA	7924.90751632278
ROW	REU_OFMA	ROW	REU_RATV	0.4163067112913575
ROW	REU_OFMA	ROW	TRADE	235.39478356093397
ROW	REU_OFMA	ROW	TRANSPORT	42.946174982552776
ROW	REU_OFMA	ROW	UTIL_WASTE	10.19179070542392
ROW	REU_RATV	ROW	AGRI_FOOD	125.97416269321016
ROW	REU_RATV	ROW	BASIC_METALS	10.344151502907932
ROW	REU_RATV	ROW	CONSTRUCTION	153.06509594170313
ROW	REU_RATV	ROW	EXTRACTIVE	45.40725690126022
ROW	REU_RATV	ROW	INC_EE	0.10335332887863682
ROW	REU_RATV	ROW	METAL_COMPONENTS	17.200572079876217
ROW	REU_RATV	ROW	NEW_ELMA	11.084291132885035
ROW	REU_RATV	ROW	NEW_OFMA	7.321903748536603
ROW	REU_RATV	ROW	NEW_RATV	38.45025004850399
ROW	REU_RATV	ROW	OTHER_MANUFACTURING	332.58810712796753
ROW	REU_RATV	ROW	OTHER_SERVICES	3654.981014015653
ROW	REU_RATV	ROW	PUBLIC_SOCIAL	314.42663267113704
ROW	REU_RATV	ROW	REC_EE	0.02915034670826572
ROW	REU_RATV	ROW	REF_ELMA	13.397295090181164
ROW	REU_RATV	ROW	REF_OFMA	3.9213639717124957
ROW	REU_RATV	ROW	REF_RATV	20.565860960075476
ROW	REU_RATV	ROW	REP_ELMA	0.06963730228998229
ROW	REU_RATV	ROW	REP_OFMA	0.05094852069704948
ROW	REU_RATV	ROW	REP_RATV	0.11987571932961916
ROW	REU_RATV	ROW	REU_ELMA	1.31651778984016
ROW	REU_RATV	ROW	REU_OFMA	0.4139725335859241
ROW	REU_RATV	ROW	REU_RATV	41779.31709165947
ROW	REU_RATV	ROW	TRADE	1241.758549431708
ROW	REU_RATV	ROW	TRANSPORT	226.77879014432975
ROW	REU_RATV	ROW	UTIL_WASTE	53.92648721727987
ROW	TRADE	ROW	AGRI_FOOD	37991.276123072574
ROW	TRADE	ROW	BASIC_METALS	3875.5283196578853
ROW	TRADE	ROW	CONSTRUCTION	9850.384015899443
ROW	TRADE	ROW	EXTRACTIVE	2842.2014609939592
ROW	TRADE	ROW	INC_EE	11.943559019537245
ROW	TRADE	ROW	METAL_COMPONENTS	10161.344105289962
ROW	TRADE	ROW	NEW_ELMA	5938.9241847563935
ROW	TRADE	ROW	NEW_OFMA	2530.518243038413
ROW	TRADE	ROW	NEW_RATV	13325.956067162673
ROW	TRADE	ROW	OTHER_MANUFACTURING	125162.46353695616
ROW	TRADE	ROW	OTHER_SERVICES	108415.6471455136
ROW	TRADE	ROW	PUBLIC_SOCIAL	39813.78996110597
ROW	TRADE	ROW	REC_EE	0.6480520122222196
ROW	TRADE	ROW	REF_ELMA	889.4765533526097
ROW	TRADE	ROW	REF_OFMA	258.2021682139476
ROW	TRADE	ROW	REF_RATV	1361.1538326167504
ROW	TRADE	ROW	REP_ELMA	5.3743752602537125
ROW	TRADE	ROW	REP_OFMA	2.4986009978264985
ROW	TRADE	ROW	REP_RATV	13.117678804990085
ROW	TRADE	ROW	REU_ELMA	447.6732807266468
ROW	TRADE	ROW	REU_OFMA	135.33785038839972
ROW	TRADE	ROW	REU_RATV	713.4493534005906
ROW	TRADE	ROW	TRADE	9.744311886721373e6
ROW	TRADE	ROW	TRANSPORT	21519.193063662107
ROW	TRADE	ROW	UTIL_WASTE	6222.517812369019
ROW	TRANSPORT	ROW	AGRI_FOOD	3463.7645078462156
ROW	TRANSPORT	ROW	BASIC_METALS	392.3968251134182
ROW	TRANSPORT	ROW	CONSTRUCTION	2297.244449124475
ROW	TRANSPORT	ROW	EXTRACTIVE	2868.9485229519123
ROW	TRANSPORT	ROW	INC_EE	3.902436680705747
ROW	TRANSPORT	ROW	METAL_COMPONENTS	367.071111646228
ROW	TRANSPORT	ROW	NEW_ELMA	67.2837147015
ROW	TRANSPORT	ROW	NEW_OFMA	17.96744601107927
ROW	TRANSPORT	ROW	NEW_RATV	94.764901547448
ROW	TRANSPORT	ROW	OTHER_MANUFACTURING	5930.53004042836
ROW	TRANSPORT	ROW	OTHER_SERVICES	13326.292855948881
ROW	TRANSPORT	ROW	PUBLIC_SOCIAL	41164.10220318364
ROW	TRANSPORT	ROW	REC_EE	0.1780968906348255
ROW	TRANSPORT	ROW	REF_ELMA	183.697873009495
ROW	TRANSPORT	ROW	REF_OFMA	53.508188963298174
ROW	TRANSPORT	ROW	REF_RATV	282.2274553525118
ROW	TRANSPORT	ROW	REP_ELMA	0.04443860242682347
ROW	TRANSPORT	ROW	REP_OFMA	0.007314711055118536
ROW	TRANSPORT	ROW	REP_RATV	0.14431589135730766
ROW	TRANSPORT	ROW	REU_ELMA	49.94045298376636
ROW	TRANSPORT	ROW	REU_OFMA	23.6674979111566
ROW	TRANSPORT	ROW	REU_RATV	124.91612526543967
ROW	TRANSPORT	ROW	TRADE	20401.476005826717
ROW	TRANSPORT	ROW	TRANSPORT	5.311516004811676e6
ROW	TRANSPORT	ROW	UTIL_WASTE	4410.79524728814
ROW	UTIL_WASTE	ROW	AGRI_FOOD	1991.786844306471
ROW	UTIL_WASTE	ROW	BASIC_METALS	15143.748861864126
ROW	UTIL_WASTE	ROW	CONSTRUCTION	1065.2730696833758
ROW	UTIL_WASTE	ROW	EXTRACTIVE	1000.2862854185805
ROW	UTIL_WASTE	ROW	INC_EE	11.23679678432607
ROW	UTIL_WASTE	ROW	METAL_COMPONENTS	600.5081035522852
ROW	UTIL_WASTE	ROW	NEW_ELMA	1786.5719256975096
ROW	UTIL_WASTE	ROW	NEW_OFMA	72.01210318283546
ROW	UTIL_WASTE	ROW	NEW_RATV	379.31016634549997
ROW	UTIL_WASTE	ROW	OTHER_MANUFACTURING	21939.528756860724
ROW	UTIL_WASTE	ROW	OTHER_SERVICES	2826.294150939639
ROW	UTIL_WASTE	ROW	PUBLIC_SOCIAL	215599.6396880901
ROW	UTIL_WASTE	ROW	REC_EE	0.5876200136175378
ROW	UTIL_WASTE	ROW	REF_ELMA	77.34601318600785
ROW	UTIL_WASTE	ROW	REF_OFMA	22.497768593321403
ROW	UTIL_WASTE	ROW	REF_RATV	118.69012038690084
ROW	UTIL_WASTE	ROW	REU_ELMA	0.8973300603791844
ROW	UTIL_WASTE	ROW	REU_OFMA	0.5371224749348015
ROW	UTIL_WASTE	ROW	REU_RATV	2.920065182131395
ROW	UTIL_WASTE	ROW	TRADE	5110.790303749052
ROW	UTIL_WASTE	ROW	TRANSPORT	3093.9598166869714
ROW	UTIL_WASTE	ROW	UTIL_WASTE	3.3666594824343408e6
SK	AGRI_FOOD	SK	AGRI_FOOD	6774.298362698471
SK	AGRI_FOOD	SK	CONSTRUCTION	4.5324910092209
SK	AGRI_FOOD	SK	EXTRACTIVE	0.45634906521458074
SK	AGRI_FOOD	SK	INC_EE	0.027113920204837102
SK	AGRI_FOOD	SK	METAL_COMPONENTS	4.017723164333262
SK	AGRI_FOOD	SK	OTHER_MANUFACTURING	81.13761097851109
SK	AGRI_FOOD	SK	OTHER_SERVICES	226.93454239594064
SK	AGRI_FOOD	SK	PUBLIC_SOCIAL	12.447991134262807
SK	AGRI_FOOD	SK	REC_EE	0.004829601723672262
SK	AGRI_FOOD	SK	REF_ELMA	13.481084772217617
SK	AGRI_FOOD	SK	REF_RATV	21.62017679010218
SK	AGRI_FOOD	SK	REU_ELMA	1.96117056585588
SK	AGRI_FOOD	SK	REU_RATV	2.994630053769106
SK	AGRI_FOOD	SK	TRADE	284.29308966757804
SK	AGRI_FOOD	SK	TRANSPORT	10.950017467960073
SK	AGRI_FOOD	SK	UTIL_WASTE	8.304948461824848
SK	BASIC_METALS	SK	AGRI_FOOD	0.046695038442270326
SK	BASIC_METALS	SK	BASIC_METALS	3678.774513672033
SK	BASIC_METALS	SK	CONSTRUCTION	11.642823349192076
SK	BASIC_METALS	SK	EXTRACTIVE	0.4296814051857581
SK	BASIC_METALS	SK	METAL_COMPONENTS	250.59405550430444
SK	BASIC_METALS	SK	NEW_ELMA	3.727270445806368
SK	BASIC_METALS	SK	NEW_RATV	14.028308878806103
SK	BASIC_METALS	SK	OTHER_MANUFACTURING	84.89474331848226
SK	BASIC_METALS	SK	OTHER_SERVICES	60.708854413954406
SK	BASIC_METALS	SK	PUBLIC_SOCIAL	0.5573234742339848
SK	BASIC_METALS	SK	REF_ELMA	2.7641643344512845
SK	BASIC_METALS	SK	REF_RATV	4.417470768736141
SK	BASIC_METALS	SK	REU_ELMA	0.10733344926022823
SK	BASIC_METALS	SK	REU_RATV	0.16660014738547482
SK	BASIC_METALS	SK	TRADE	48.85250895943463
SK	BASIC_METALS	SK	UTIL_WASTE	0.6786545773967195
SK	CONSTRUCTION	SK	AGRI_FOOD	8.715613159743011
SK	CONSTRUCTION	SK	BASIC_METALS	0.20143179333388447
SK	CONSTRUCTION	SK	CONSTRUCTION	11982.950741470493
SK	CONSTRUCTION	SK	EXTRACTIVE	0.4845995264864992
SK	CONSTRUCTION	SK	INC_EE	0.04525945068198856
SK	CONSTRUCTION	SK	METAL_COMPONENTS	96.15897362560519
SK	CONSTRUCTION	SK	NEW_ELMA	10.054088567107108
SK	CONSTRUCTION	SK	NEW_RATV	0.7510885988866743
SK	CONSTRUCTION	SK	OTHER_MANUFACTURING	143.68206143978298
SK	CONSTRUCTION	SK	OTHER_SERVICES	1038.5877114980674
SK	CONSTRUCTION	SK	PUBLIC_SOCIAL	8.454241595534725
SK	CONSTRUCTION	SK	REC_EE	0.010966908102178406
SK	CONSTRUCTION	SK	REF_ELMA	8.760977322304585
SK	CONSTRUCTION	SK	REF_RATV	13.995866645115397
SK	CONSTRUCTION	SK	REP_ELMA	0.04172921925048838
SK	CONSTRUCTION	SK	REP_RATV	0.03486485590932681
SK	CONSTRUCTION	SK	REU_ELMA	2.5152854410707755
SK	CONSTRUCTION	SK	REU_RATV	3.6280178312206943
SK	CONSTRUCTION	SK	TRADE	211.40840790107066
SK	CONSTRUCTION	SK	TRANSPORT	326.611267929232
SK	CONSTRUCTION	SK	UTIL_WASTE	45.52441700878495
SK	EXTRACTIVE	SK	AGRI_FOOD	4.94975881683321
SK	EXTRACTIVE	SK	CONSTRUCTION	24.842887127583015
SK	EXTRACTIVE	SK	EXTRACTIVE	313.6767451835767
SK	EXTRACTIVE	SK	OTHER_MANUFACTURING	24.7530070968732
SK	EXTRACTIVE	SK	OTHER_SERVICES	1.1331029644775112
SK	EXTRACTIVE	SK	PUBLIC_SOCIAL	0.01838725262492399
SK	EXTRACTIVE	SK	REF_ELMA	0.12594775600227384
SK	EXTRACTIVE	SK	REF_RATV	0.20342268599468444
SK	EXTRACTIVE	SK	REU_ELMA	0.023731770812548663
SK	EXTRACTIVE	SK	REU_RATV	0.037668192477685485
SK	EXTRACTIVE	SK	TRADE	2.9794942793582093
SK	EXTRACTIVE	SK	TRANSPORT	9.645413586322192
SK	EXTRACTIVE	SK	UTIL_WASTE	84.1130149999113
SK	INC_EE	SK	AGRI_FOOD	0.012374187709452325
SK	INC_EE	SK	BASIC_METALS	0.026960142063891815
SK	INC_EE	SK	CONSTRUCTION	0.027349040068453536
SK	INC_EE	SK	EXTRACTIVE	0.010341059879358329
SK	INC_EE	SK	INC_EE	1.7235974153675677
SK	INC_EE	SK	METAL_COMPONENTS	0.008860326729369664
SK	INC_EE	SK	NEW_ELMA	0.00460600115323373
SK	INC_EE	SK	NEW_RATV	0.0020315139227461442
SK	INC_EE	SK	OTHER_MANUFACTURING	0.05834753377440428
SK	INC_EE	SK	OTHER_SERVICES	0.2786251165197329
SK	INC_EE	SK	PUBLIC_SOCIAL	0.05846261242633956
SK	INC_EE	SK	REC_EE	0.5001754569296261
SK	INC_EE	SK	REF_ELMA	0.006602231046267311
SK	INC_EE	SK	REF_RATV	0.009482825716893586
SK	INC_EE	SK	REU_ELMA	0.001886381531560052
SK	INC_EE	SK	REU_RATV	0.0020309294143688937
SK	INC_EE	SK	TRADE	0.08892936709208656
SK	INC_EE	SK	TRANSPORT	0.004984989988916554
SK	INC_EE	SK	UTIL_WASTE	0.780318690705615
SK	METAL_COMPONENTS	SK	AGRI_FOOD	2.6920665106591004
SK	METAL_COMPONENTS	SK	BASIC_METALS	58.83688514424997
SK	METAL_COMPONENTS	SK	CONSTRUCTION	26.529194821408908
SK	METAL_COMPONENTS	SK	METAL_COMPONENTS	4485.951426976521
SK	METAL_COMPONENTS	SK	NEW_ELMA	48.01734191802319
SK	METAL_COMPONENTS	SK	NEW_RATV	55.86367120709987
SK	METAL_COMPONENTS	SK	OTHER_MANUFACTURING	346.0259147906991
SK	METAL_COMPONENTS	SK	OTHER_SERVICES	109.02004057862402
SK	METAL_COMPONENTS	SK	PUBLIC_SOCIAL	0.7246949464508148
SK	METAL_COMPONENTS	SK	REF_ELMA	8.339333051550298
SK	METAL_COMPONENTS	SK	REF_RATV	13.241400491273614
SK	METAL_COMPONENTS	SK	REU_ELMA	0.178191079011048
SK	METAL_COMPONENTS	SK	REU_RATV	0.15737126002569113
SK	METAL_COMPONENTS	SK	TRADE	136.40571717762495
SK	METAL_COMPONENTS	SK	TRANSPORT	7.834721280148082
SK	METAL_COMPONENTS	SK	UTIL_WASTE	0.5180868753984188
SK	NEW_ELMA	SK	CONSTRUCTION	6.270061892358769
SK	NEW_ELMA	SK	METAL_COMPONENTS	10.784194047471132
SK	NEW_ELMA	SK	NEW_ELMA	1915.127808988973
SK	NEW_ELMA	SK	NEW_RATV	12.738503120967549
SK	NEW_ELMA	SK	OTHER_MANUFACTURING	43.289941861648956
SK	NEW_ELMA	SK	OTHER_SERVICES	38.945844676538876
SK	NEW_ELMA	SK	PUBLIC_SOCIAL	0.16796201740067826
SK	NEW_ELMA	SK	REF_ELMA	0.36892838964762564
SK	NEW_ELMA	SK	REF_RATV	0.5786001784939027
SK	NEW_ELMA	SK	TRADE	5.388614976257205
SK	NEW_ELMA	SK	UTIL_WASTE	15.734010672993197
SK	NEW_OFMA	SK	INC_EE	0.015495441575511044
SK	NEW_OFMA	SK	METAL_COMPONENTS	0.01600144003985797
SK	NEW_OFMA	SK	NEW_ELMA	0.016292860099328343
SK	NEW_OFMA	SK	NEW_OFMA	0.04674666355726986
SK	NEW_OFMA	SK	OTHER_MANUFACTURING	0.015756160988092596
SK	NEW_OFMA	SK	OTHER_SERVICES	0.014978661757056982
SK	NEW_OFMA	SK	REC_EE	0.015081160862405442
SK	NEW_OFMA	SK	REF_ELMA	0.014349187183871782
SK	NEW_OFMA	SK	REF_OFMA	0.0026990726688669074
SK	NEW_OFMA	SK	REF_RATV	0.014358705713572685
SK	NEW_OFMA	SK	REP_ELMA	0.013323739213772586
SK	NEW_OFMA	SK	REP_RATV	0.013057973860782529
SK	NEW_OFMA	SK	REU_ELMA	0.014188580657604602
SK	NEW_OFMA	SK	REU_OFMA	0.0014179898689195669
SK	NEW_OFMA	SK	REU_RATV	0.014208857951972903
SK	NEW_OFMA	SK	TRADE	0.014520542026007333
SK	NEW_OFMA	SK	UTIL_WASTE	0.015770861497217344
SK	NEW_RATV	SK	CONSTRUCTION	0.35713343992767715
SK	NEW_RATV	SK	METAL_COMPONENTS	10.393443465243653
SK	NEW_RATV	SK	NEW_ELMA	41.327591928188035
SK	NEW_RATV	SK	NEW_RATV	3691.4448681450144
SK	NEW_RATV	SK	OTHER_MANUFACTURING	163.79005437265104
SK	NEW_RATV	SK	OTHER_SERVICES	92.0279393696121
SK	NEW_RATV	SK	PUBLIC_SOCIAL	2.7495044552099412
SK	NEW_RATV	SK	REF_ELMA	2.0864940419230265
SK	NEW_RATV	SK	REF_RATV	3.3214166622642507
SK	NEW_RATV	SK	REU_ELMA	0.2502312756738904
SK	NEW_RATV	SK	REU_RATV	0.3850524447252381
SK	NEW_RATV	SK	TRADE	41.59429328916343
SK	NEW_RATV	SK	UTIL_WASTE	0.01595537171790158
SK	OTHER_MANUFACTURING	SK	AGRI_FOOD	43.59505338896475
SK	OTHER_MANUFACTURING	SK	BASIC_METALS	28.151972022555622
SK	OTHER_MANUFACTURING	SK	CONSTRUCTION	119.89198169971455
SK	OTHER_MANUFACTURING	SK	EXTRACTIVE	13.326139755708235
SK	OTHER_MANUFACTURING	SK	INC_EE	0.06582917760769448
SK	OTHER_MANUFACTURING	SK	METAL_COMPONENTS	272.0311138548269
SK	OTHER_MANUFACTURING	SK	NEW_ELMA	238.56101879632885
SK	OTHER_MANUFACTURING	SK	NEW_RATV	23.186915698994568
SK	OTHER_MANUFACTURING	SK	OTHER_MANUFACTURING	46246.25905166899
SK	OTHER_MANUFACTURING	SK	OTHER_SERVICES	655.3390469265044
SK	OTHER_MANUFACTURING	SK	PUBLIC_SOCIAL	46.46318182475643
SK	OTHER_MANUFACTURING	SK	REC_EE	0.012325333685444887
SK	OTHER_MANUFACTURING	SK	REF_ELMA	17.342782306580872
SK	OTHER_MANUFACTURING	SK	REF_RATV	27.438670989424107
SK	OTHER_MANUFACTURING	SK	REU_ELMA	3.854022839148401
SK	OTHER_MANUFACTURING	SK	REU_RATV	2.9953709576916037
SK	OTHER_MANUFACTURING	SK	TRADE	366.7601074979764
SK	OTHER_MANUFACTURING	SK	TRANSPORT	32.39980815845373
SK	OTHER_MANUFACTURING	SK	UTIL_WASTE	35.096109543941175
SK	OTHER_SERVICES	SK	AGRI_FOOD	96.49524644619008
SK	OTHER_SERVICES	SK	BASIC_METALS	20.749708777979787
SK	OTHER_SERVICES	SK	CONSTRUCTION	219.1912763765846
SK	OTHER_SERVICES	SK	EXTRACTIVE	5.343529389004679
SK	OTHER_SERVICES	SK	INC_EE	0.06389881796557799
SK	OTHER_SERVICES	SK	METAL_COMPONENTS	94.78040917739784
SK	OTHER_SERVICES	SK	NEW_ELMA	78.75044552983258
SK	OTHER_SERVICES	SK	NEW_RATV	46.85117445315783
SK	OTHER_SERVICES	SK	OTHER_MANUFACTURING	847.6969670638116
SK	OTHER_SERVICES	SK	OTHER_SERVICES	40175.91922477343
SK	OTHER_SERVICES	SK	PUBLIC_SOCIAL	773.2792184856156
SK	OTHER_SERVICES	SK	REC_EE	0.010011243094395977
SK	OTHER_SERVICES	SK	REF_ELMA	35.694146001180506
SK	OTHER_SERVICES	SK	REF_RATV	57.13561837778626
SK	OTHER_SERVICES	SK	REP_ELMA	0.020198877692641656
SK	OTHER_SERVICES	SK	REP_RATV	0.015130027910084162
SK	OTHER_SERVICES	SK	REU_ELMA	15.944080259433271
SK	OTHER_SERVICES	SK	REU_RATV	21.38369142767107
SK	OTHER_SERVICES	SK	TRADE	1041.251530309094
SK	OTHER_SERVICES	SK	TRANSPORT	187.68340057601839
SK	OTHER_SERVICES	SK	UTIL_WASTE	198.99957378507446
SK	PUBLIC_SOCIAL	SK	AGRI_FOOD	0.8775781510786757
SK	PUBLIC_SOCIAL	SK	BASIC_METALS	0.0003967846695485332
SK	PUBLIC_SOCIAL	SK	CONSTRUCTION	0.9347064618284817
SK	PUBLIC_SOCIAL	SK	EXTRACTIVE	0.6695645178221632
SK	PUBLIC_SOCIAL	SK	METAL_COMPONENTS	2.9509386169408445
SK	PUBLIC_SOCIAL	SK	NEW_ELMA	0.40595355844277375
SK	PUBLIC_SOCIAL	SK	OTHER_MANUFACTURING	3.112726431118665
SK	PUBLIC_SOCIAL	SK	OTHER_SERVICES	381.1693906982065
SK	PUBLIC_SOCIAL	SK	PUBLIC_SOCIAL	14651.15020658687
SK	PUBLIC_SOCIAL	SK	REF_ELMA	0.5028731685556876
SK	PUBLIC_SOCIAL	SK	REF_RATV	0.8085205770746418
SK	PUBLIC_SOCIAL	SK	REU_ELMA	0.25916715270225466
SK	PUBLIC_SOCIAL	SK	REU_RATV	0.3449905898095965
SK	PUBLIC_SOCIAL	SK	TRADE	15.057330335090557
SK	PUBLIC_SOCIAL	SK	TRANSPORT	19.510232920567656
SK	PUBLIC_SOCIAL	SK	UTIL_WASTE	0.33009319080634086
SK	REC_EE	SK	AGRI_FOOD	0.008297621392049332
SK	REC_EE	SK	BASIC_METALS	0.01238765561077496
SK	REC_EE	SK	CONSTRUCTION	0.01129874079541944
SK	REC_EE	SK	EXTRACTIVE	0.00769985574431661
SK	REC_EE	SK	INC_EE	0.502509323812302
SK	REC_EE	SK	METAL_COMPONENTS	0.006826697344347782
SK	REC_EE	SK	NEW_ELMA	0.0055356915861033565
SK	REC_EE	SK	NEW_RATV	0.0038025247369161755
SK	REC_EE	SK	OTHER_MANUFACTURING	0.019639472022356216
SK	REC_EE	SK	OTHER_SERVICES	0.08342220140428591
SK	REC_EE	SK	PUBLIC_SOCIAL	0.020653708241023017
SK	REC_EE	SK	REC_EE	0.14840379402061568
SK	REC_EE	SK	REF_ELMA	0.0050710486632189935
SK	REC_EE	SK	REF_RATV	0.00590033463117309
SK	REC_EE	SK	REU_ELMA	0.0036087351787989284
SK	REC_EE	SK	REU_RATV	0.0036637912946357073
SK	REC_EE	SK	TRADE	0.028663954316988607
SK	REC_EE	SK	TRANSPORT	0.005914945738270906
SK	REC_EE	SK	UTIL_WASTE	0.22989445954832188
SK	REF_ELMA	SK	AGRI_FOOD	10.604231633990498
SK	REF_ELMA	SK	BASIC_METALS	0.4390029564238777
SK	REF_ELMA	SK	CONSTRUCTION	4.851259463241098
SK	REF_ELMA	SK	EXTRACTIVE	0.06414176563932202
SK	REF_ELMA	SK	INC_EE	0.0016390974843297655
SK	REF_ELMA	SK	METAL_COMPONENTS	2.911698470529457
SK	REF_ELMA	SK	NEW_ELMA	3.733994575422508
SK	REF_ELMA	SK	NEW_RATV	0.7035344904716394
SK	REF_ELMA	SK	OTHER_MANUFACTURING	21.4100039158902
SK	REF_ELMA	SK	OTHER_SERVICES	27.937760483527622
SK	REF_ELMA	SK	PUBLIC_SOCIAL	0.37768170957550684
SK	REF_ELMA	SK	REF_ELMA	281.6720236406393
SK	REF_ELMA	SK	REF_RATV	0.07701895719436731
SK	REF_ELMA	SK	REU_ELMA	2.0039614778310764
SK	REF_ELMA	SK	REU_RATV	3.0307025231540248
SK	REF_ELMA	SK	TRADE	62.014990449715214
SK	REF_ELMA	SK	TRANSPORT	7.536559216893757
SK	REF_ELMA	SK	UTIL_WASTE	2.368343711091899
SK	REF_OFMA	SK	AGRI_FOOD	0.013020718304749124
SK	REF_OFMA	SK	BASIC_METALS	0.01264102756860443
SK	REF_OFMA	SK	CONSTRUCTION	0.01103595090395814
SK	REF_OFMA	SK	EXTRACTIVE	0.0128014609898884
SK	REF_OFMA	SK	INC_EE	0.011794888896627838
SK	REF_OFMA	SK	METAL_COMPONENTS	0.012229722407682579
SK	REF_OFMA	SK	NEW_ELMA	0.012161647993058366
SK	REF_OFMA	SK	NEW_RATV	0.010711750073021737
SK	REF_OFMA	SK	OTHER_MANUFACTURING	0.010476397598158665
SK	REF_OFMA	SK	OTHER_SERVICES	0.010701936718125828
SK	REF_OFMA	SK	PUBLIC_SOCIAL	0.011449676364802822
SK	REF_OFMA	SK	REC_EE	0.011380574829337294
SK	REF_OFMA	SK	REF_ELMA	0.01062400808852676
SK	REF_OFMA	SK	REF_OFMA	0.004464959043692589
SK	REF_OFMA	SK	REF_RATV	0.010618966637454853
SK	REF_OFMA	SK	REP_ELMA	0.00962312261515486
SK	REF_OFMA	SK	REP_RATV	0.009357359683454759
SK	REF_OFMA	SK	REU_ELMA	0.010524020181015994
SK	REF_OFMA	SK	REU_RATV	0.01056269502331147
SK	REF_OFMA	SK	TRADE	0.011521381490543738
SK	REF_OFMA	SK	TRANSPORT	0.012615483501325585
SK	REF_OFMA	SK	UTIL_WASTE	0.012114929237020835
SK	REF_RATV	SK	AGRI_FOOD	16.997932929039518
SK	REF_RATV	SK	BASIC_METALS	0.7019734311354691
SK	REF_RATV	SK	CONSTRUCTION	7.704732831616207
SK	REF_RATV	SK	EXTRACTIVE	0.10234181554177514
SK	REF_RATV	SK	INC_EE	0.0028750693564899713
SK	REF_RATV	SK	METAL_COMPONENTS	4.552086793080887
SK	REF_RATV	SK	NEW_ELMA	5.94753832743149
SK	REF_RATV	SK	NEW_RATV	1.0889671999000132
SK	REF_RATV	SK	OTHER_MANUFACTURING	34.036621708019574
SK	REF_RATV	SK	OTHER_SERVICES	44.6914782944573
SK	REF_RATV	SK	PUBLIC_SOCIAL	0.6060110667573259
SK	REF_RATV	SK	REF_ELMA	0.0690841450055695
SK	REF_RATV	SK	REF_RATV	449.2741857023203
SK	REF_RATV	SK	REU_ELMA	3.2136907292114603
SK	REF_RATV	SK	REU_RATV	4.8601890772201255
SK	REF_RATV	SK	TRADE	99.23188159182615
SK	REF_RATV	SK	TRANSPORT	12.067195897018363
SK	REF_RATV	SK	UTIL_WASTE	3.6883722290720145
SK	REP_ELMA	SK	CONSTRUCTION	0.01217392933066605
SK	REP_ELMA	SK	NEW_RATV	0.012541492040995502
SK	REP_ELMA	SK	OTHER_MANUFACTURING	0.01295313324534949
SK	REP_ELMA	SK	OTHER_SERVICES	0.03368423211369696
SK	REP_ELMA	SK	PUBLIC_SOCIAL	0.012227152783545858
SK	REP_ELMA	SK	REF_ELMA	0.012909259788243668
SK	REP_ELMA	SK	REF_RATV	0.013897958628222842
SK	REP_ELMA	SK	REP_ELMA	0.39626100595655234
SK	REP_ELMA	SK	REU_ELMA	0.011894095578422314
SK	REP_ELMA	SK	REU_RATV	0.012238375494548282
SK	REP_ELMA	SK	TRADE	0.0587503499405385
SK	REP_OFMA	SK	CONSTRUCTION	0.015372245371922758
SK	REP_OFMA	SK	NEW_RATV	0.015128563733029367
SK	REP_OFMA	SK	OTHER_MANUFACTURING	0.014492231977901842
SK	REP_OFMA	SK	OTHER_SERVICES	0.014588314932653036
SK	REP_OFMA	SK	PUBLIC_SOCIAL	0.01587236574994207
SK	REP_OFMA	SK	REF_ELMA	0.015053237727316078
SK	REP_OFMA	SK	REF_RATV	0.01504773720056741
SK	REP_OFMA	SK	REP_OFMA	5.48195597808423e-6
SK	REP_OFMA	SK	REU_ELMA	0.014914968215248525
SK	REP_OFMA	SK	REU_RATV	0.014933608322289377
SK	REP_OFMA	SK	TRADE	0.01474424910385663
SK	REP_RATV	SK	CONSTRUCTION	0.012196812247563762
SK	REP_RATV	SK	NEW_RATV	0.012477273267825367
SK	REP_RATV	SK	OTHER_MANUFACTURING	0.012739579405071432
SK	REP_RATV	SK	OTHER_SERVICES	0.030530209763661574
