product_region	product_sector	use_region	use_code	value_meur
DE	EXTRACTIVE	PL	EXTRACTIVE	0.7592519819955796
DE	EXTRACTIVE	PL	METAL_COMPONENTS	0.1073914472872244
DE	EXTRACTIVE	PL	NEW_ELMA	0.07032347660233922
DE	EXTRACTIVE	PL	OTHER_MANUFACTURING	25.71630818056315
DE	EXTRACTIVE	PL	OTHER_SERVICES	0.04215454051330429
DE	EXTRACTIVE	PL	P3_S14	1.070772600531211
DE	EXTRACTIVE	PL	P5M	-21.066910195677956
DE	EXTRACTIVE	PL	PUBLIC_SOCIAL	0.009551767720719587
DE	EXTRACTIVE	PL	TRADE	0.007274979208782594
DE	EXTRACTIVE	PL	TRANSPORT	0.02567562817142755
DE	EXTRACTIVE	PL	UTIL_WASTE	5.846691725688674
DE	EXTRACTIVE	ROW	AGRI_FOOD	7.030730718428879
DE	EXTRACTIVE	ROW	BASIC_METALS	56.02445665529192
DE	EXTRACTIVE	ROW	CONSTRUCTION	16.474546486568567
DE	EXTRACTIVE	ROW	EXTRACTIVE	16.876219654918128
DE	EXTRACTIVE	ROW	METAL_COMPONENTS	1.666718316488308
DE	EXTRACTIVE	ROW	NEW_ELMA	0.45442810935823647
DE	EXTRACTIVE	ROW	NEW_OFMA	0.03414989994796992
DE	EXTRACTIVE	ROW	NEW_RATV	0.19833082563381363
DE	EXTRACTIVE	ROW	OTHER_MANUFACTURING	410.05890552430225
DE	EXTRACTIVE	ROW	OTHER_SERVICES	8.905455824965141
DE	EXTRACTIVE	ROW	P3_S13	0.4510440442462702
DE	EXTRACTIVE	ROW	P3_S14	20.4495857850492
DE	EXTRACTIVE	ROW	P51G	28.409500455121226
DE	EXTRACTIVE	ROW	P5M	-57.2053090610822
DE	EXTRACTIVE	ROW	PUBLIC_SOCIAL	3.8954240861760137
DE	EXTRACTIVE	ROW	REF_ELMA	0.05135951059170368
DE	EXTRACTIVE	ROW	REF_OFMA	0.011166661012454872
DE	EXTRACTIVE	ROW	REF_RATV	0.08148214685608712
DE	EXTRACTIVE	ROW	REU_RATV	0.002091177735561363
DE	EXTRACTIVE	ROW	TRADE	4.459718888387683
DE	EXTRACTIVE	ROW	TRANSPORT	3.6657491883518976
DE	EXTRACTIVE	ROW	UTIL_WASTE	175.9561602936128
DE	EXTRACTIVE	SK	BASIC_METALS	0.3088983490668227
DE	EXTRACTIVE	SK	CONSTRUCTION	0.0063387492428004085
DE	EXTRACTIVE	SK	OTHER_MANUFACTURING	1.1999967302222574
DE	EXTRACTIVE	SK	P3_S14	0.03383284219320824
DE	EXTRACTIVE	SK	P5M	-0.2919198374089394
DE	EXTRACTIVE	SK	TRANSPORT	0.002426610252527459
DE	EXTRACTIVE	SK	UTIL_WASTE	0.9401326671701615
DE	INC_EE	DE	AGRI_FOOD	4.202840574629586
DE	INC_EE	DE	BASIC_METALS	4.058058129530481
DE	INC_EE	DE	CONSTRUCTION	0.3731107302551789
DE	INC_EE	DE	EXTRACTIVE	0.27115384646230145
DE	INC_EE	DE	METAL_COMPONENTS	1.1672825766140738
DE	INC_EE	DE	NEW_ELMA	0.14092486338651847
DE	INC_EE	DE	NEW_RATV	0.100967702894628
DE	INC_EE	DE	OTHER_MANUFACTURING	12.08714708865895
DE	INC_EE	DE	OTHER_SERVICES	5.962303371658443
DE	INC_EE	DE	P3_S13	1.829037918033481
DE	INC_EE	DE	P3_S14	19.09184155215215
DE	INC_EE	DE	P5M	0.05608251028883306
DE	INC_EE	DE	PUBLIC_SOCIAL	5.500664807043224
DE	INC_EE	DE	REC_EE	0.022762665604447497
DE	INC_EE	DE	REF_ELMA	0.008640038896290168
DE	INC_EE	DE	REF_RATV	0.008281014199100788
DE	INC_EE	DE	REU_ELMA	0.008293205458786947
DE	INC_EE	DE	REU_RATV	0.01908819340950141
DE	INC_EE	DE	TRADE	2.137941655434869
DE	INC_EE	DE	TRANSPORT	0.3867568659826567
DE	INC_EE	DE	UTIL_WASTE	9.52430352088216
DE	INC_EE	FR	AGRI_FOOD	0.010424975654025774
DE	INC_EE	FR	BASIC_METALS	0.044968434965557
DE	INC_EE	FR	CONSTRUCTION	0.010679270493856927
DE	INC_EE	FR	METAL_COMPONENTS	0.0019200744327444418
DE	INC_EE	FR	OTHER_MANUFACTURING	0.06011512195715216
DE	INC_EE	FR	OTHER_SERVICES	0.07011412154440638
DE	INC_EE	FR	P3_S14	0.11376490257234426
DE	INC_EE	FR	PUBLIC_SOCIAL	0.04356500091188303
DE	INC_EE	FR	TRADE	0.014506936073612281
DE	INC_EE	FR	UTIL_WASTE	0.11776630475298384
DE	INC_EE	IT	BASIC_METALS	0.6728120367988435
DE	INC_EE	IT	OTHER_MANUFACTURING	0.05561941263531428
DE	INC_EE	IT	UTIL_WASTE	0.0809264550537914
DE	INC_EE	PL	BASIC_METALS	0.0645743248592665
DE	INC_EE	PL	OTHER_MANUFACTURING	0.07438582184583424
DE	INC_EE	PL	TRADE	0.007180123729219026
DE	INC_EE	PL	UTIL_WASTE	0.231452903095608
DE	INC_EE	ROW	AGRI_FOOD	0.1335156667540745
DE	INC_EE	ROW	BASIC_METALS	2.126709584405991
DE	INC_EE	ROW	CONSTRUCTION	0.13779815032791817
DE	INC_EE	ROW	EXTRACTIVE	0.04070581088020782
DE	INC_EE	ROW	INC_EE	0.001156556493361556
DE	INC_EE	ROW	METAL_COMPONENTS	0.14657447293815004
DE	INC_EE	ROW	NEW_ELMA	0.0222179492934466
DE	INC_EE	ROW	NEW_RATV	0.012910090116163939
DE	INC_EE	ROW	OTHER_MANUFACTURING	1.0915205035945443
DE	INC_EE	ROW	OTHER_SERVICES	0.7174036311876626
DE	INC_EE	ROW	P3_S13	0.0963166941380764
DE	INC_EE	ROW	P3_S14	0.28124902080651304
DE	INC_EE	ROW	P3_S15	0.004886584483484035
DE	INC_EE	ROW	P51G	0.07376881255199642
DE	INC_EE	ROW	P5M	0.0853612152382516
DE	INC_EE	ROW	PUBLIC_SOCIAL	0.3735204903143881
DE	INC_EE	ROW	TRADE	0.2173520715817049
DE	INC_EE	ROW	TRANSPORT	0.12374218942881118
DE	INC_EE	ROW	UTIL_WASTE	2.2273545552122913
DE	METAL_COMPONENTS	DE	AGRI_FOOD	527.5614512897486
DE	METAL_COMPONENTS	DE	BASIC_METALS	806.4347463174602
DE	METAL_COMPONENTS	DE	CONSTRUCTION	9130.248397306877
DE	METAL_COMPONENTS	DE	EXTRACTIVE	141.3980850853829
DE	METAL_COMPONENTS	DE	INC_EE	0.8826577957219255
DE	METAL_COMPONENTS	DE	METAL_COMPONENTS	21956.621516741143
DE	METAL_COMPONENTS	DE	NEW_ELMA	1714.725438073674
DE	METAL_COMPONENTS	DE	NEW_OFMA	0.003319371754245813
DE	METAL_COMPONENTS	DE	NEW_RATV	868.6026227913234
DE	METAL_COMPONENTS	DE	OTHER_MANUFACTURING	33354.52565680447
DE	METAL_COMPONENTS	DE	OTHER_SERVICES	3477.5843252998748
DE	METAL_COMPONENTS	DE	P3_S14	5083.472507537917
DE	METAL_COMPONENTS	DE	P51G	14408.363796080437
DE	METAL_COMPONENTS	DE	P5M	2231.371503033584
DE	METAL_COMPONENTS	DE	PUBLIC_SOCIAL	335.67519478564424
DE	METAL_COMPONENTS	DE	REC_EE	2.3894371783919204
DE	METAL_COMPONENTS	DE	REF_ELMA	86.97206972065835
DE	METAL_COMPONENTS	DE	REF_RATV	62.25056890408925
DE	METAL_COMPONENTS	DE	REP_ELMA	0.3605142943550911
DE	METAL_COMPONENTS	DE	REP_RATV	0.9193117964929564
DE	METAL_COMPONENTS	DE	REU_ELMA	1.8708324140046306
DE	METAL_COMPONENTS	DE	REU_RATV	3.0238091992262026
DE	METAL_COMPONENTS	DE	TRADE	1318.7172627895409
DE	METAL_COMPONENTS	DE	TRANSPORT	490.57768691989247
DE	METAL_COMPONENTS	DE	UTIL_WASTE	1303.4100561203568
DE	METAL_COMPONENTS	FR	AGRI_FOOD	58.01369636155682
DE	METAL_COMPONENTS	FR	BASIC_METALS	34.59581698288517
DE	METAL_COMPONENTS	FR	CONSTRUCTION	333.91371181898916
DE	METAL_COMPONENTS	FR	EXTRACTIVE	1.7345439313976676
DE	METAL_COMPONENTS	FR	INC_EE	0.03301837074370225
DE	METAL_COMPONENTS	FR	METAL_COMPONENTS	214.52981305878927
DE	METAL_COMPONENTS	FR	NEW_ELMA	30.930641837957566
DE	METAL_COMPONENTS	FR	NEW_RATV	20.895020563787423
DE	METAL_COMPONENTS	FR	OTHER_MANUFACTURING	423.7311550906233
DE	METAL_COMPONENTS	FR	OTHER_SERVICES	216.0848154328505
DE	METAL_COMPONENTS	FR	P3_S14	248.01421130485306
DE	METAL_COMPONENTS	FR	P51G	92.04502390679275
DE	METAL_COMPONENTS	FR	P5M	20.40041492847409
DE	METAL_COMPONENTS	FR	PUBLIC_SOCIAL	42.019742566864466
DE	METAL_COMPONENTS	FR	REC_EE	0.041739897641109636
DE	METAL_COMPONENTS	FR	REF_ELMA	0.26523227657780296
DE	METAL_COMPONENTS	FR	REF_RATV	0.5348526009570558
DE	METAL_COMPONENTS	FR	REP_ELMA	0.015642222431400107
DE	METAL_COMPONENTS	FR	REP_RATV	0.01624815404102938
DE	METAL_COMPONENTS	FR	REU_ELMA	0.041762255218310076
DE	METAL_COMPONENTS	FR	REU_RATV	0.038365629556971995
DE	METAL_COMPONENTS	FR	TRADE	21.69936415187064
DE	METAL_COMPONENTS	FR	TRANSPORT	15.692340404254017
DE	METAL_COMPONENTS	FR	UTIL_WASTE	31.53724897525267
DE	METAL_COMPONENTS	IT	AGRI_FOOD	22.462328580999447
DE	METAL_COMPONENTS	IT	BASIC_METALS	10.5780834986148
DE	METAL_COMPONENTS	IT	CONSTRUCTION	43.31174833251199
DE	METAL_COMPONENTS	IT	INC_EE	0.014884830726928953
DE	METAL_COMPONENTS	IT	METAL_COMPONENTS	346.5792168085098
DE	METAL_COMPONENTS	IT	NEW_ELMA	55.7949492695185
DE	METAL_COMPONENTS	IT	NEW_OFMA	1.4188249405438296
DE	METAL_COMPONENTS	IT	NEW_RATV	4.952546548840948
DE	METAL_COMPONENTS	IT	OTHER_MANUFACTURING	640.6450145908891
DE	METAL_COMPONENTS	IT	OTHER_SERVICES	29.112961302633803
DE	METAL_COMPONENTS	IT	P3_S14	134.47886060706557
DE	METAL_COMPONENTS	IT	P51G	78.11497530469933
DE	METAL_COMPONENTS	IT	REC_EE	0.047321160647863764
DE	METAL_COMPONENTS	IT	REF_ELMA	0.37513628361775264
DE	METAL_COMPONENTS	IT	REF_OFMA	0.023989182878272446
DE	METAL_COMPONENTS	IT	REF_RATV	0.10321342547100422
DE	METAL_COMPONENTS	IT	TRADE	12.786893760699796
DE	METAL_COMPONENTS	IT	TRANSPORT	18.1674631477839
DE	METAL_COMPONENTS	IT	UTIL_WASTE	7.357376703241737
DE	METAL_COMPONENTS	PL	AGRI_FOOD	86.91885525788386
DE	METAL_COMPONENTS	PL	BASIC_METALS	19.872305414223504
DE	METAL_COMPONENTS	PL	CONSTRUCTION	425.1628765445717
DE	METAL_COMPONENTS	PL	EXTRACTIVE	14.918300184799937
DE	METAL_COMPONENTS	PL	INC_EE	0.07220802630054914
DE	METAL_COMPONENTS	PL	METAL_COMPONENTS	228.46343965009157
DE	METAL_COMPONENTS	PL	NEW_ELMA	55.6915716794067
DE	METAL_COMPONENTS	PL	NEW_OFMA	0.17059759279814476
DE	METAL_COMPONENTS	PL	NEW_RATV	6.8642230250905465
DE	METAL_COMPONENTS	PL	OTHER_MANUFACTURING	742.6503563833675
DE	METAL_COMPONENTS	PL	OTHER_SERVICES	124.61553698821517
DE	METAL_COMPONENTS	PL	P3_S14	113.67082080333557
DE	METAL_COMPONENTS	PL	P51G	191.32788770865437
DE	METAL_COMPONENTS	PL	P5M	67.25013800712641
DE	METAL_COMPONENTS	PL	PUBLIC_SOCIAL	42.92259997052508
DE	METAL_COMPONENTS	PL	REC_EE	0.037250035319740464
DE	METAL_COMPONENTS	PL	REF_ELMA	2.6916147131514974
DE	METAL_COMPONENTS	PL	REF_OFMA	0.012286142744100729
DE	METAL_COMPONENTS	PL	REF_RATV	0.8958749304548246
DE	METAL_COMPONENTS	PL	REU_ELMA	0.10486817526467732
DE	METAL_COMPONENTS	PL	REU_RATV	0.05936622399096582
DE	METAL_COMPONENTS	PL	TRADE	39.12560332084836
DE	METAL_COMPONENTS	PL	TRANSPORT	9.778723830975784
DE	METAL_COMPONENTS	PL	UTIL_WASTE	26.578365862209566
DE	METAL_COMPONENTS	ROW	AGRI_FOOD	1210.0947789212335
DE	METAL_COMPONENTS	ROW	BASIC_METALS	591.3085048580964
DE	METAL_COMPONENTS	ROW	CONSTRUCTION	4092.7795946893725
DE	METAL_COMPONENTS	ROW	EXTRACTIVE	343.41526785772237
DE	METAL_COMPONENTS	ROW	INC_EE	0.3124664201876908
DE	METAL_COMPONENTS	ROW	METAL_COMPONENTS	2428.221766519293
DE	METAL_COMPONENTS	ROW	NEW_ELMA	445.5663008752073
DE	METAL_COMPONENTS	ROW	NEW_OFMA	54.677079373371825
DE	METAL_COMPONENTS	ROW	NEW_RATV	287.94487976869107
DE	METAL_COMPONENTS	ROW	OTHER_MANUFACTURING	6761.109747153191
DE	METAL_COMPONENTS	ROW	OTHER_SERVICES	1141.6138917517628
DE	METAL_COMPONENTS	ROW	P3_S13	4.419092247050628
DE	METAL_COMPONENTS	ROW	P3_S14	2052.231633987854
DE	METAL_COMPONENTS	ROW	P3_S15	0.00329964082796409
DE	METAL_COMPONENTS	ROW	P51G	2826.390548657926
DE	METAL_COMPONENTS	ROW	P5M	129.6257391417222
DE	METAL_COMPONENTS	ROW	PUBLIC_SOCIAL	531.0274722889803
DE	METAL_COMPONENTS	ROW	REC_EE	0.008189565330618518
DE	METAL_COMPONENTS	ROW	REF_ELMA	9.430269590733019
DE	METAL_COMPONENTS	ROW	REF_OFMA	2.6579720546877215
DE	METAL_COMPONENTS	ROW	REF_RATV	14.025910930802912
DE	METAL_COMPONENTS	ROW	REP_ELMA	0.07649260001640773
DE	METAL_COMPONENTS	ROW	REP_OFMA	0.03144485816406514
DE	METAL_COMPONENTS	ROW	REP_RATV	0.1954817838406819
DE	METAL_COMPONENTS	ROW	REU_ELMA	0.7593430649194706
DE	METAL_COMPONENTS	ROW	REU_OFMA	0.29626032279454695
DE	METAL_COMPONENTS	ROW	REU_RATV	1.5787536557847672
DE	METAL_COMPONENTS	ROW	TRADE	490.49153415845205
DE	METAL_COMPONENTS	ROW	TRANSPORT	284.2147973911563
DE	METAL_COMPONENTS	ROW	UTIL_WASTE	268.3463431677224
DE	METAL_COMPONENTS	SK	AGRI_FOOD	1.5376416752854671
DE	METAL_COMPONENTS	SK	BASIC_METALS	6.1839465518711805
DE	METAL_COMPONENTS	SK	CONSTRUCTION	20.04438695204716
DE	METAL_COMPONENTS	SK	EXTRACTIVE	0.11147491539323309
DE	METAL_COMPONENTS	SK	METAL_COMPONENTS	116.2811902997648
DE	METAL_COMPONENTS	SK	NEW_ELMA	4.837999994527303
DE	METAL_COMPONENTS	SK	NEW_RATV	0.39183364875948423
DE	METAL_COMPONENTS	SK	OTHER_MANUFACTURING	343.9354449330266
DE	METAL_COMPONENTS	SK	OTHER_SERVICES	16.744856157081564
DE	METAL_COMPONENTS	SK	P3_S14	11.881881044997565
DE	METAL_COMPONENTS	SK	P51G	8.959378505514335
DE	METAL_COMPONENTS	SK	P5M	13.991128365395419
DE	METAL_COMPONENTS	SK	PUBLIC_SOCIAL	0.36660385274888685
DE	METAL_COMPONENTS	SK	REF_ELMA	0.4381103108287208
DE	METAL_COMPONENTS	SK	REF_RATV	0.6783290987201822
DE	METAL_COMPONENTS	SK	REU_ELMA	0.10039536059552849
DE	METAL_COMPONENTS	SK	REU_RATV	0.1547873078715538
DE	METAL_COMPONENTS	SK	TRADE	8.835473700654793
DE	METAL_COMPONENTS	SK	TRANSPORT	0.7984748130568847
DE	METAL_COMPONENTS	SK	UTIL_WASTE	1.206540791626425
DE	NEW_ELMA	DE	AGRI_FOOD	37.00479712834005
DE	NEW_ELMA	DE	BASIC_METALS	100.31309215605167
DE	NEW_ELMA	DE	CONSTRUCTION	3961.7276431454675
DE	NEW_ELMA	DE	EXTRACTIVE	6.022530923974393
DE	NEW_ELMA	DE	METAL_COMPONENTS	161.6853625797352
DE	NEW_ELMA	DE	NEW_ELMA	4879.992533912265
DE	NEW_ELMA	DE	NEW_RATV	216.96575804672676
DE	NEW_ELMA	DE	OTHER_MANUFACTURING	6583.891762643066
DE	NEW_ELMA	DE	OTHER_SERVICES	1059.166742900421
DE	NEW_ELMA	DE	P3_S14	4836.714453376508
DE	NEW_ELMA	DE	P51G	4926.454041919028
DE	NEW_ELMA	DE	P5M	1354.2292488721748
DE	NEW_ELMA	DE	PUBLIC_SOCIAL	67.76844062423571
DE	NEW_ELMA	DE	REC_EE	0.008664888469899394
DE	NEW_ELMA	DE	REF_ELMA	17.982763078493836
DE	NEW_ELMA	DE	REF_RATV	13.516162535928448
DE	NEW_ELMA	DE	REP_ELMA	0.1786647615299034
DE	NEW_ELMA	DE	REP_RATV	0.4673034705826097
DE	NEW_ELMA	DE	REU_ELMA	0.37331075548016246
DE	NEW_ELMA	DE	REU_RATV	0.6189508989474414
DE	NEW_ELMA	DE	TRADE	188.94004994212204
DE	NEW_ELMA	DE	TRANSPORT	168.45243275848384
DE	NEW_ELMA	DE	UTIL_WASTE	1470.7028140621417
DE	NEW_ELMA	FR	AGRI_FOOD	12.898442200148311
DE	NEW_ELMA	FR	BASIC_METALS	15.444162821476668
DE	NEW_ELMA	FR	CONSTRUCTION	267.7922576575806
DE	NEW_ELMA	FR	EXTRACTIVE	0.700189769989168
DE	NEW_ELMA	FR	INC_EE	0.002613779157438635
DE	NEW_ELMA	FR	METAL_COMPONENTS	49.567058897380775
DE	NEW_ELMA	FR	NEW_ELMA	85.99805767654905
DE	NEW_ELMA	FR	NEW_RATV	41.61698317370458
DE	NEW_ELMA	FR	OTHER_MANUFACTURING	364.78397092921483
DE	NEW_ELMA	FR	OTHER_SERVICES	269.03050315820724
DE	NEW_ELMA	FR	P3_S14	391.7331571434445
DE	NEW_ELMA	FR	P51G	124.71536974538422
DE	NEW_ELMA	FR	P5M	65.18756076706559
DE	NEW_ELMA	FR	PUBLIC_SOCIAL	6.447988405455958
DE	NEW_ELMA	FR	REC_EE	0.005195900900338033
DE	NEW_ELMA	FR	REF_ELMA	0.4744624366703769
DE	NEW_ELMA	FR	REF_RATV	0.5986182864744402
DE	NEW_ELMA	FR	REP_ELMA	0.03116484265716156
DE	NEW_ELMA	FR	REP_RATV	0.03211283542865297
DE	NEW_ELMA	FR	REU_ELMA	0.09769811154481997
DE	NEW_ELMA	FR	REU_RATV	0.09213199794980777
DE	NEW_ELMA	FR	TRADE	72.40955047745197
DE	NEW_ELMA	FR	TRANSPORT	27.741586242845514
DE	NEW_ELMA	FR	UTIL_WASTE	30.600935079354198
DE	NEW_ELMA	IT	AGRI_FOOD	3.304274419590945
DE	NEW_ELMA	IT	BASIC_METALS	16.6512293372063
DE	NEW_ELMA	IT	CONSTRUCTION	54.802994171103485
DE	NEW_ELMA	IT	EXTRACTIVE	0.6296718763461451
DE	NEW_ELMA	IT	METAL_COMPONENTS	31.314662647101265
DE	NEW_ELMA	IT	NEW_ELMA	391.31323510810995
DE	NEW_ELMA	IT	NEW_OFMA	11.103789422946274
DE	NEW_ELMA	IT	NEW_RATV	38.67442374362151
DE	NEW_ELMA	IT	OTHER_MANUFACTURING	600.9425704294805
DE	NEW_ELMA	IT	OTHER_SERVICES	34.80790971987225
DE	NEW_ELMA	IT	P3_S14	373.176606445657
DE	NEW_ELMA	IT	P51G	277.79872114329083
DE	NEW_ELMA	IT	PUBLIC_SOCIAL	1.5550972201861224
DE	NEW_ELMA	IT	REF_ELMA	0.3149170902297447
DE	NEW_ELMA	IT	REF_OFMA	0.02285789239374622
DE	NEW_ELMA	IT	REF_RATV	0.09816771080796312
DE	NEW_ELMA	IT	REP_ELMA	0.005066470116941436
DE	NEW_ELMA	IT	REP_RATV	0.0010867747248095895
DE	NEW_ELMA	IT	REU_ELMA	0.019864195466542042
DE	NEW_ELMA	IT	REU_RATV	0.0008782151192630143
DE	NEW_ELMA	IT	TRADE	14.17271189030136
DE	NEW_ELMA	IT	TRANSPORT	4.475508986375399
DE	NEW_ELMA	IT	UTIL_WASTE	17.140471606793835
DE	NEW_ELMA	PL	AGRI_FOOD	6.350901096475365
DE	NEW_ELMA	PL	BASIC_METALS	10.508651252815003
DE	NEW_ELMA	PL	CONSTRUCTION	100.33922238316323
DE	NEW_ELMA	PL	EXTRACTIVE	3.4978460233914372
DE	NEW_ELMA	PL	METAL_COMPONENTS	10.806685488683081
DE	NEW_ELMA	PL	NEW_ELMA	236.2302075179982
DE	NEW_ELMA	PL	NEW_OFMA	1.0385796142158366
DE	NEW_ELMA	PL	NEW_RATV	39.874542680855846
DE	NEW_ELMA	PL	OTHER_MANUFACTURING	233.5059022219589
DE	NEW_ELMA	PL	OTHER_SERVICES	43.07068332249483
DE	NEW_ELMA	PL	P3_S13	0.10360375681049673
DE	NEW_ELMA	PL	P3_S14	192.69986664192706
DE	NEW_ELMA	PL	P3_S15	0.17672604222162885
DE	NEW_ELMA	PL	P51G	143.77273354724585
DE	NEW_ELMA	PL	P5M	65.8380838457179
DE	NEW_ELMA	PL	PUBLIC_SOCIAL	22.73974580911657
DE	NEW_ELMA	PL	REF_ELMA	0.5215232788921973
DE	NEW_ELMA	PL	REF_RATV	0.2078072234635165
DE	NEW_ELMA	PL	REP_ELMA	0.10646608808372254
DE	NEW_ELMA	PL	REU_ELMA	0.08166712134601975
DE	NEW_ELMA	PL	REU_RATV	0.0489501933949586
DE	NEW_ELMA	PL	TRADE	14.990307968357962
DE	NEW_ELMA	PL	TRANSPORT	28.78016966956729
DE	NEW_ELMA	PL	UTIL_WASTE	7.817146651786023
DE	NEW_ELMA	ROW	AGRI_FOOD	195.1510247598247
DE	NEW_ELMA	ROW	BASIC_METALS	166.3107506966878
DE	NEW_ELMA	ROW	CONSTRUCTION	3311.3046405279642
DE	NEW_ELMA	ROW	EXTRACTIVE	138.68621369631396
DE	NEW_ELMA	ROW	INC_EE	0.1748782598220924
DE	NEW_ELMA	ROW	METAL_COMPONENTS	227.41431235788417
DE	NEW_ELMA	ROW	NEW_ELMA	2560.555168918056
DE	NEW_ELMA	ROW	NEW_OFMA	182.37484101953413
DE	NEW_ELMA	ROW	NEW_RATV	960.4125246800265
DE	NEW_ELMA	ROW	OTHER_MANUFACTURING	5540.955955907206
DE	NEW_ELMA	ROW	OTHER_SERVICES	1515.8240575758095
DE	NEW_ELMA	ROW	P3_S13	17.006838085642126
DE	NEW_ELMA	ROW	P3_S14	5213.424579826444
DE	NEW_ELMA	ROW	P3_S15	0.04204547941946475
DE	NEW_ELMA	ROW	P51G	5308.682594496515
DE	NEW_ELMA	ROW	P5M	616.5762849803135
DE	NEW_ELMA	ROW	PUBLIC_SOCIAL	333.41461812757194
DE	NEW_ELMA	ROW	REC_EE	0.0011762342220281528
DE	NEW_ELMA	ROW	REF_ELMA	9.802179304157221
DE	NEW_ELMA	ROW	REF_OFMA	2.754873204637437
DE	NEW_ELMA	ROW	REF_RATV	14.534840748442024
DE	NEW_ELMA	ROW	REP_ELMA	0.2426940188960736
DE	NEW_ELMA	ROW	REP_OFMA	0.10874252738819455
DE	NEW_ELMA	ROW	REP_RATV	0.6010678276412563
DE	NEW_ELMA	ROW	REU_ELMA	0.8055138996374529
DE	NEW_ELMA	ROW	REU_OFMA	0.29838340372203503
DE	NEW_ELMA	ROW	REU_RATV	1.588041421739528
DE	NEW_ELMA	ROW	TRADE	522.2112650643943
DE	NEW_ELMA	ROW	TRANSPORT	258.21994322974774
DE	NEW_ELMA	ROW	UTIL_WASTE	564.613582174971
DE	NEW_ELMA	SK	AGRI_FOOD	0.8416875138769678
DE	NEW_ELMA	SK	BASIC_METALS	0.24459239046268058
DE	NEW_ELMA	SK	CONSTRUCTION	22.332832790638655
DE	NEW_ELMA	SK	EXTRACTIVE	0.2823207539847338
DE	NEW_ELMA	SK	METAL_COMPONENTS	16.0004361383563
DE	NEW_ELMA	SK	NEW_ELMA	98.52336583311879
DE	NEW_ELMA	SK	NEW_RATV	21.225915935977454
DE	NEW_ELMA	SK	OTHER_MANUFACTURING	159.01488077161815
DE	NEW_ELMA	SK	OTHER_SERVICES	39.69083742855962
DE	NEW_ELMA	SK	P3_S14	53.75912688358906
DE	NEW_ELMA	SK	P51G	63.84542434410583
DE	NEW_ELMA	SK	P5M	34.10067420398691
DE	NEW_ELMA	SK	PUBLIC_SOCIAL	0.6865496913403875
DE	NEW_ELMA	SK	REF_ELMA	0.27332473667206214
DE	NEW_ELMA	SK	REF_RATV	0.4114188393966555
DE	NEW_ELMA	SK	REU_ELMA	0.14068742407785473
DE	NEW_ELMA	SK	REU_RATV	0.2181497973873474
DE	NEW_ELMA	SK	TRADE	7.141307927690348
DE	NEW_ELMA	SK	TRANSPORT	1.6787206516483852
DE	NEW_ELMA	SK	UTIL_WASTE	88.61839247670885
DE	NEW_OFMA	DE	NEW_ELMA	0.008479309789554999
DE	NEW_OFMA	DE	NEW_RATV	0.05968922705579138
DE	NEW_OFMA	DE	OTHER_MANUFACTURING	0.09974192263992487
DE	NEW_OFMA	DE	OTHER_SERVICES	0.08924292413718948
DE	NEW_OFMA	DE	P3_S14	0.2150658784429277
DE	NEW_OFMA	DE	P51G	0.18797540373290325
DE	NEW_OFMA	DE	P5M	-0.2872982231175196
DE	NEW_OFMA	DE	PUBLIC_SOCIAL	0.010187411699501162
DE	NEW_OFMA	DE	UTIL_WASTE	0.0047184864657217225
DE	NEW_OFMA	FR	OTHER_MANUFACTURING	0.007562458721862567
DE	NEW_OFMA	FR	P3_S14	0.008191235824360031
DE	NEW_OFMA	IT	OTHER_MANUFACTURING	0.0009463459056332345
DE	NEW_OFMA	IT	P3_S14	0.013352329012365213
DE	NEW_OFMA	IT	P51G	0.01210529618238359
DE	NEW_OFMA	PL	P3_S14	0.005282089737698758
DE	NEW_OFMA	ROW	AGRI_FOOD	0.015413954608307178
DE	NEW_OFMA	ROW	CONSTRUCTION	0.029219143058292006
DE	NEW_OFMA	ROW	NEW_ELMA	0.013512877973082281
DE	NEW_OFMA	ROW	NEW_OFMA	0.0261669403833339
DE	NEW_OFMA	ROW	NEW_RATV	0.1905892742452258
DE	NEW_OFMA	ROW	OTHER_MANUFACTURING	0.23026511794064625
DE	NEW_OFMA	ROW	OTHER_SERVICES	0.13064691346624446
DE	NEW_OFMA	ROW	P3_S13	0.03771368835283933
DE	NEW_OFMA	ROW	P3_S14	0.32868745501841007
DE	NEW_OFMA	ROW	P51G	0.4095587921105507
DE	NEW_OFMA	ROW	P5M	0.009980854404037955
DE	NEW_OFMA	ROW	PUBLIC_SOCIAL	0.054415471048477056
DE	NEW_OFMA	ROW	TRADE	0.02450220596807938
DE	NEW_OFMA	ROW	TRANSPORT	0.004496222474015735
DE	NEW_OFMA	ROW	UTIL_WASTE	0.0011799667514103282
DE	NEW_RATV	DE	AGRI_FOOD	28.338708603223427
DE	NEW_RATV	DE	BASIC_METALS	42.019276701506165
DE	NEW_RATV	DE	CONSTRUCTION	49.58773615961346
DE	NEW_RATV	DE	EXTRACTIVE	1.5210752549512332
DE	NEW_RATV	DE	INC_EE	0.0012861308718335393
DE	NEW_RATV	DE	METAL_COMPONENTS	80.77655428429343
DE	NEW_RATV	DE	NEW_ELMA	577.1108580326259
DE	NEW_RATV	DE	NEW_OFMA	0.043409474771016615
DE	NEW_RATV	DE	NEW_RATV	1908.161190075431
