product_region	product_sector	activity_region	activity_sector	value_meur
PL	OTHER_SERVICES	PL	REF_ELMA	87.71659097290075
PL	OTHER_SERVICES	PL	REF_OFMA	3.042707234331226
PL	OTHER_SERVICES	PL	REF_RATV	115.77543836923562
PL	OTHER_SERVICES	PL	REP_ELMA	0.2717778899902783
PL	OTHER_SERVICES	PL	REP_OFMA	0.0005988243802183504
PL	OTHER_SERVICES	PL	REP_RATV	0.022785351920722532
PL	OTHER_SERVICES	PL	REU_ELMA	30.41392340530571
PL	OTHER_SERVICES	PL	REU_OFMA	0.5823926261503188
PL	OTHER_SERVICES	PL	REU_RATV	22.160121366518396
PL	OTHER_SERVICES	PL	TRADE	8838.044851100914
PL	OTHER_SERVICES	PL	TRANSPORT	809.8426502760028
PL	OTHER_SERVICES	PL	UTIL_WASTE	978.4701780431631
PL	PUBLIC_SOCIAL	PL	AGRI_FOOD	65.534
PL	PUBLIC_SOCIAL	PL	BASIC_METALS	0.03
PL	PUBLIC_SOCIAL	PL	CONSTRUCTION	3.279
PL	PUBLIC_SOCIAL	PL	EXTRACTIVE	13.286
PL	PUBLIC_SOCIAL	PL	INC_EE	0.024933630353610466
PL	PUBLIC_SOCIAL	PL	METAL_COMPONENTS	1.077
PL	PUBLIC_SOCIAL	PL	NEW_ELMA	0.33740000000000003
PL	PUBLIC_SOCIAL	PL	NEW_OFMA	0.003907796419480617
PL	PUBLIC_SOCIAL	PL	NEW_RATV	0.14869220358051938
PL	PUBLIC_SOCIAL	PL	OTHER_MANUFACTURING	12.270999999999999
PL	PUBLIC_SOCIAL	PL	OTHER_SERVICES	1403.8369988757818
PL	PUBLIC_SOCIAL	PL	PUBLIC_SOCIAL	76468.24200000001
PL	PUBLIC_SOCIAL	PL	REC_EE	0.015000586259670972
PL	PUBLIC_SOCIAL	PL	REF_ELMA	1.1019006489582748
PL	PUBLIC_SOCIAL	PL	REF_OFMA	0.03908295039900427
PL	PUBLIC_SOCIAL	PL	REF_RATV	1.4871117615764813
PL	PUBLIC_SOCIAL	PL	REU_ELMA	0.06405751468607418
PL	PUBLIC_SOCIAL	PL	REU_OFMA	0.0012445116893693728
PL	PUBLIC_SOCIAL	PL	REU_RATV	0.04735384488085531
PL	PUBLIC_SOCIAL	PL	TRADE	70.8042498920284
PL	PUBLIC_SOCIAL	PL	TRANSPORT	82.545
PL	PUBLIC_SOCIAL	PL	UTIL_WASTE	10.727065783386719
PL	REC_EE	PL	AGRI_FOOD	0.04547582310813534
PL	REC_EE	PL	BASIC_METALS	0.016718210640549326
PL	REC_EE	PL	CONSTRUCTION	0.04178178560632629
PL	REC_EE	PL	EXTRACTIVE	0.041406198408374215
PL	REC_EE	PL	INC_EE	8.585679673381861
PL	REC_EE	PL	METAL_COMPONENTS	0.02268867298848249
PL	REC_EE	PL	NEW_ELMA	0.01593657703895762
PL	REC_EE	PL	OTHER_MANUFACTURING	0.27204032665910755
PL	REC_EE	PL	OTHER_SERVICES	0.14943632726659534
PL	REC_EE	PL	PUBLIC_SOCIAL	0.0012710420418499831
PL	REC_EE	PL	REC_EE	5.226324255716337
PL	REC_EE	PL	REF_ELMA	0.005251067005030909
PL	REC_EE	PL	REF_OFMA	0.0001877422678912641
PL	REC_EE	PL	REF_RATV	0.007143619708230995
PL	REC_EE	PL	REU_ELMA	0.00012134281328162769
PL	REC_EE	PL	REU_OFMA	2.2379128116455054e-6
PL	REC_EE	PL	REU_RATV	8.515289735304918e-5
PL	REC_EE	PL	TRADE	0.31549881443126393
PL	REC_EE	PL	TRANSPORT	0.04733085743948396
PL	REC_EE	PL	UTIL_WASTE	1.52695204343997
PL	REF_ELMA	PL	AGRI_FOOD	28.170167162036314
PL	REF_ELMA	PL	BASIC_METALS	1.0698254833977243
PL	REF_ELMA	PL	CONSTRUCTION	15.472224871745878
PL	REF_ELMA	PL	EXTRACTIVE	1.0948875124675888
PL	REF_ELMA	PL	INC_EE	0.014137394550943427
PL	REF_ELMA	PL	METAL_COMPONENTS	12.785342343959151
PL	REF_ELMA	PL	NEW_ELMA	9.512559626380042
PL	REF_ELMA	PL	NEW_OFMA	0.07860298448512372
PL	REF_ELMA	PL	NEW_RATV	2.9908546189445104
PL	REF_ELMA	PL	OTHER_MANUFACTURING	92.09347426730082
PL	REF_ELMA	PL	OTHER_SERVICES	12.671341099619035
PL	REF_ELMA	PL	PUBLIC_SOCIAL	0.049332424998596115
PL	REF_ELMA	PL	REC_EE	0.008505348135865062
PL	REF_ELMA	PL	REF_ELMA	719.4289611854895
PL	REF_ELMA	PL	REF_OFMA	0.005566292745923001
PL	REF_ELMA	PL	REF_RATV	0.21179822214882824
PL	REF_ELMA	PL	REP_ELMA	0.00408311046331825
PL	REF_ELMA	PL	REP_OFMA	8.996559994807063e-6
PL	REF_ELMA	PL	REP_RATV	0.0003423203736007322
PL	REF_ELMA	PL	REU_ELMA	0.050238564199996026
PL	REF_ELMA	PL	REU_OFMA	0.0009624668526498012
PL	REF_ELMA	PL	REU_RATV	0.03662199916052096
PL	REF_ELMA	PL	TRADE	58.30786778041424
PL	REF_ELMA	PL	TRANSPORT	4.11394913719516
PL	REF_ELMA	PL	UTIL_WASTE	6.234656903153629
PL	REF_OFMA	PL	AGRI_FOOD	1.0223101124674652
PL	REF_OFMA	PL	BASIC_METALS	0.032000207490637096
PL	REF_OFMA	PL	CONSTRUCTION	0.0510628679422218
PL	REF_OFMA	PL	EXTRACTIVE	0.035375673451593495
PL	REF_OFMA	PL	INC_EE	0.0004635079313663697
PL	REF_OFMA	PL	METAL_COMPONENTS	0.17033200015071742
PL	REF_OFMA	PL	NEW_ELMA	0.1987529417564715
PL	REF_OFMA	PL	NEW_OFMA	0.0012737182298290036
PL	REF_OFMA	PL	NEW_RATV	0.04846515785464714
PL	REF_OFMA	PL	OTHER_MANUFACTURING	2.1299152813749007
PL	REF_OFMA	PL	OTHER_SERVICES	0.27569494048575033
PL	REF_OFMA	PL	PUBLIC_SOCIAL	0.0017969058040301984
PL	REF_OFMA	PL	REC_EE	0.00027885593104158947
PL	REF_OFMA	PL	REF_ELMA	0.0021736855285113795
PL	REF_OFMA	PL	REF_OFMA	19.661384414052026
PL	REF_OFMA	PL	REF_RATV	0.0008064914158274227
PL	REF_OFMA	PL	REP_ELMA	8.60219672108166e-5
PL	REF_OFMA	PL	REP_OFMA	1.8953731373079367e-7
PL	REF_OFMA	PL	REP_RATV	7.2119214549845196e-6
PL	REF_OFMA	PL	REU_ELMA	0.0013707390344179743
PL	REF_OFMA	PL	REU_OFMA	2.643810706734587e-5
PL	REF_OFMA	PL	REU_RATV	0.0010059736937022546
PL	REF_OFMA	PL	TRADE	1.7866255432186715
PL	REF_OFMA	PL	TRANSPORT	0.0866718360626353
PL	REF_OFMA	PL	UTIL_WASTE	0.17820456428483672
PL	REF_RATV	PL	AGRI_FOOD	38.89904361641222
PL	REF_RATV	PL	BASIC_METALS	1.2176123973850923
PL	REF_RATV	PL	CONSTRUCTION	1.9429493096467798
PL	REF_RATV	PL	EXTRACTIVE	1.346049352120915
PL	REF_RATV	PL	INC_EE	0.01763654200314605
PL	REF_RATV	PL	METAL_COMPONENTS	6.481156571112715
PL	REF_RATV	PL	NEW_ELMA	7.562577397982325
PL	REF_RATV	PL	NEW_OFMA	0.048465157854647146
PL	REF_RATV	PL	NEW_RATV	1.844106075321856
PL	REF_RATV	PL	OTHER_MANUFACTURING	81.04357613121226
PL	REF_RATV	PL	OTHER_SERVICES	10.490231275219505
PL	REF_RATV	PL	PUBLIC_SOCIAL	0.06837251866446684
PL	REF_RATV	PL	REC_EE	0.010610507410614348
PL	REF_RATV	PL	REF_ELMA	0.0827090401931431
PL	REF_RATV	PL	REF_OFMA	0.0008064914158274228
PL	REF_RATV	PL	REF_RATV	748.1483238932831
PL	REF_RATV	PL	REP_ELMA	0.003273147955493425
PL	REF_RATV	PL	REP_OFMA	7.21192145498452e-6
PL	REF_RATV	PL	REP_RATV	0.00027441462606534665
PL	REF_RATV	PL	REU_ELMA	0.05215681311989415
PL	REF_RATV	PL	REU_OFMA	0.0010059736937022548
PL	REF_RATV	PL	REU_RATV	0.03827744058389392
PL	REF_RATV	PL	TRADE	67.98135329417573
PL	REF_RATV	PL	TRANSPORT	3.2978755567403972
PL	REF_RATV	PL	UTIL_WASTE	6.780708744070266
PL	REP_ELMA	PL	AGRI_FOOD	0.0049669526655106875
PL	REP_ELMA	PL	CONSTRUCTION	0.001488611926458693
PL	REP_ELMA	PL	INC_EE	1.0042859062896475e-5
PL	REP_ELMA	PL	METAL_COMPONENTS	0.02259447607189283
PL	REP_ELMA	PL	NEW_ELMA	0.0013205903822841474
PL	REP_ELMA	PL	NEW_OFMA	0.0036565511040951076
PL	REP_ELMA	PL	NEW_RATV	0.13913228398037827
PL	REP_ELMA	PL	OTHER_MANUFACTURING	0.1470689628413408
PL	REP_ELMA	PL	OTHER_SERVICES	0.27485364736689605
PL	REP_ELMA	PL	REC_EE	6.041991139283998e-6
PL	REP_ELMA	PL	REF_ELMA	0.1068935277697647
PL	REP_ELMA	PL	REF_OFMA	0.003923098574974559
PL	REP_ELMA	PL	REF_RATV	0.14927445275004714
PL	REP_ELMA	PL	REP_ELMA	13.447
PL	REP_ELMA	PL	REU_ELMA	0.07658728679875922
PL	REP_ELMA	PL	REU_OFMA	0.0015869343796302952
PL	REP_ELMA	PL	REU_RATV	0.06038307642348346
PL	REP_ELMA	PL	TRADE	17.84720327692575
PL	REP_ELMA	PL	TRANSPORT	0.15090987638624312
PL	REP_ELMA	PL	UTIL_WASTE	0.002622148167977087
PL	REP_OFMA	PL	AGRI_FOOD	1.0943982056835878e-5
PL	REP_OFMA	PL	CONSTRUCTION	3.2799471446303374e-6
PL	REP_OFMA	PL	INC_EE	2.2128028347612627e-8
PL	REP_OFMA	PL	METAL_COMPONENTS	4.978375220513175e-5
PL	REP_OFMA	PL	NEW_ELMA	2.909735288701765e-6
PL	REP_OFMA	PL	NEW_OFMA	8.056696402804518e-6
PL	REP_OFMA	PL	NEW_RATV	0.0003065584316880737
PL	REP_OFMA	PL	OTHER_MANUFACTURING	0.00032404578799979564
PL	REP_OFMA	PL	OTHER_SERVICES	0.0006056013792774756
PL	REP_OFMA	PL	REC_EE	1.3312678229255244e-8
PL	REP_OFMA	PL	REF_ELMA	0.00023552486377156017
PL	REP_OFMA	PL	REF_OFMA	8.643996289685922e-6
PL	REP_OFMA	PL	REF_RATV	0.00032890527501585183
PL	REP_OFMA	PL	REP_OFMA	0.02962857442555094
PL	REP_OFMA	PL	REU_ELMA	0.00016874932155633616
PL	REP_OFMA	PL	REU_OFMA	3.4965868502522287e-6
PL	REP_OFMA	PL	REU_RATV	0.00013304562161500037
PL	REP_OFMA	PL	TRADE	0.03932380386542212
PL	REP_OFMA	PL	TRANSPORT	0.00033250870112742594
PL	REP_OFMA	PL	UTIL_WASTE	5.777534925985809e-6
PL	REP_RATV	PL	AGRI_FOOD	0.0004164200570593883
PL	REP_RATV	PL	CONSTRUCTION	0.0001248024503353063
PL	REP_RATV	PL	INC_EE	8.41974591996793e-7
PL	REP_RATV	PL	METAL_COMPONENTS	0.001894278775881431
PL	REP_RATV	PL	NEW_ELMA	0.000110715837129143
PL	REP_RATV	PL	NEW_OFMA	0.0003065584316880738
PL	REP_RATV	PL	NEW_RATV	0.011664591457900511
PL	REP_RATV	PL	OTHER_MANUFACTURING	0.012329987825998222
PL	REP_RATV	PL	OTHER_SERVICES	0.023043217688432704
PL	REP_RATV	PL	REC_EE	5.065492796908449e-7
PL	REP_RATV	PL	REF_ELMA	0.008961754204393664
PL	REP_RATV	PL	REF_OFMA	0.00032890527501585183
PL	REP_RATV	PL	REF_RATV	0.012514891990679438
PL	REP_RATV	PL	REP_RATV	1.1273714255744491
PL	REP_RATV	PL	REU_ELMA	0.006420935427916738
PL	REP_RATV	PL	REU_OFMA	0.0001330456216150004
PL	REP_RATV	PL	REU_RATV	0.005062404621708445
PL	REP_RATV	PL	TRADE	1.4962762698612897
PL	REP_RATV	PL	TRANSPORT	0.012652002861219813
PL	REP_RATV	PL	UTIL_WASTE	0.00021983601682157796
PL	REU_ELMA	PL	AGRI_FOOD	8.29230806019919
PL	REU_ELMA	PL	BASIC_METALS	0.46973533114145194
PL	REU_ELMA	PL	CONSTRUCTION	9.927788035740303
PL	REU_ELMA	PL	EXTRACTIVE	0.6683190724838586
PL	REU_ELMA	PL	INC_EE	0.003449021431765473
PL	REU_ELMA	PL	METAL_COMPONENTS	2.7480890265879827
PL	REU_ELMA	PL	NEW_ELMA	0.5471098240696103
PL	REU_ELMA	PL	NEW_OFMA	0.006047865284984989
PL	REU_ELMA	PL	NEW_RATV	0.23012212501644733
PL	REU_ELMA	PL	OTHER_MANUFACTURING	17.273612555593836
PL	REU_ELMA	PL	OTHER_SERVICES	95.53314188516212
PL	REU_ELMA	PL	PUBLIC_SOCIAL	1.9967403882359909
PL	REU_ELMA	PL	REC_EE	0.0020750024270396765
PL	REU_ELMA	PL	REF_ELMA	0.24101158630490094
PL	REU_ELMA	PL	REF_OFMA	0.007210578801800463
PL	REU_ELMA	PL	REF_RATV	0.2743635379227847
PL	REU_ELMA	PL	REP_ELMA	0.010135222443831901
PL	REU_ELMA	PL	REP_OFMA	2.23315380751534e-5
PL	REU_ELMA	PL	REP_RATV	0.0008497181657631384
PL	REU_ELMA	PL	REU_ELMA	299.26981465597044
PL	REU_ELMA	PL	REU_OFMA	0.0006534494086734479
PL	REU_ELMA	PL	REU_RATV	0.024863841939073223
PL	REU_ELMA	PL	TRADE	30.597976353446963
PL	REU_ELMA	PL	TRANSPORT	8.090989448706425
PL	REU_ELMA	PL	UTIL_WASTE	2.833486405633403
PL	REU_OFMA	PL	AGRI_FOOD	0.1414142892661861
PL	REU_OFMA	PL	BASIC_METALS	0.006148264045989131
PL	REU_OFMA	PL	CONSTRUCTION	0.16104567431361258
PL	REU_OFMA	PL	EXTRACTIVE	0.008951934334445641
PL	REU_OFMA	PL	INC_EE	5.3631064833186944e-5
PL	REU_OFMA	PL	METAL_COMPONENTS	0.03723624312555009
PL	REU_OFMA	PL	NEW_ELMA	0.008753037500304222
PL	REU_OFMA	PL	NEW_OFMA	8.448545714521784e-5
PL	REU_OFMA	PL	NEW_RATV	0.003214683531313443
PL	REU_OFMA	PL	OTHER_MANUFACTURING	0.27069821061332755
PL	REU_OFMA	PL	OTHER_SERVICES	1.3327592754154567
PL	REU_OFMA	PL	PUBLIC_SOCIAL	0.030328866730691354
PL	REU_OFMA	PL	REC_EE	3.2265554707388764e-5
PL	REU_OFMA	PL	REF_ELMA	0.0038520425399849656
PL	REU_OFMA	PL	REF_OFMA	0.00011924315249967716
PL	REU_OFMA	PL	REF_RATV	0.004537218729890099
PL	REU_OFMA	PL	REP_ELMA	0.00020348594625212916
PL	REU_OFMA	PL	REP_OFMA	4.483526811247763e-7
PL	REU_OFMA	PL	REP_RATV	1.7059882599139482e-5
PL	REU_OFMA	PL	REU_ELMA	0.0005138842504044374
PL	REU_OFMA	PL	REU_OFMA	5.6843421527216424
PL	REU_OFMA	PL	REU_RATV	0.00035159914156126626
PL	REU_OFMA	PL	TRADE	0.540697616795877
PL	REU_OFMA	PL	TRANSPORT	0.13138349918668124
PL	REU_OFMA	PL	UTIL_WASTE	0.042065999682467506
PL	REU_RATV	PL	AGRI_FOOD	5.3808336032911654
PL	REU_RATV	PL	BASIC_METALS	0.23394231199856352
PL	REU_RATV	PL	CONSTRUCTION	6.127810566443066
PL	REU_RATV	PL	EXTRACTIVE	0.3406223609452373
PL	REU_RATV	PL	INC_EE	0.0020406695626882625
PL	REU_RATV	PL	METAL_COMPONENTS	1.4168442899934628
PL	REU_RATV	PL	NEW_ELMA	0.33305430842176237
PL	REU_RATV	PL	NEW_OFMA	0.003214683531313443
PL	REU_RATV	PL	NEW_RATV	0.12231916066613623
PL	REU_RATV	PL	OTHER_MANUFACTURING	10.30010500054374
PL	REU_RATV	PL	OTHER_SERVICES	50.71167794617083
PL	REU_RATV	PL	PUBLIC_SOCIAL	1.154017646314794
PL	REU_RATV	PL	REC_EE	0.0012277088963163253
PL	REU_RATV	PL	REF_ELMA	0.14657076062124852
PL	REU_RATV	PL	REF_OFMA	0.004537218729890098
PL	REU_RATV	PL	REF_RATV	0.17264181105008314
PL	REU_RATV	PL	REP_ELMA	0.007742668884966537
PL	REU_RATV	PL	REP_OFMA	1.705988259913948e-5
PL	REU_RATV	PL	REP_RATV	0.000649130933189236
PL	REU_RATV	PL	REU_ELMA	0.019553368030393686
PL	REU_RATV	PL	REU_OFMA	0.0003515991415612663
PL	REU_RATV	PL	REU_RATV	216.3030454845004
PL	REU_RATV	PL	TRADE	20.57362039417596
PL	REU_RATV	PL	TRANSPORT	4.999160629453539
PL	REU_RATV	PL	UTIL_WASTE	1.600617206521433
PL	TRADE	PL	AGRI_FOOD	2301.4011991301077
PL	TRADE	PL	BASIC_METALS	52.31181560780258
PL	TRADE	PL	CONSTRUCTION	669.5343858795808
PL	TRADE	PL	EXTRACTIVE	63.08144039791294
PL	TRADE	PL	INC_EE	0.9237913324518846
PL	TRADE	PL	METAL_COMPONENTS	272.99006992617103
PL	TRADE	PL	NEW_ELMA	329.87879907542634
PL	TRADE	PL	NEW_OFMA	1.9476513049421995
PL	TRADE	PL	NEW_RATV	74.1084061837644
PL	TRADE	PL	OTHER_MANUFACTURING	4496.558337353493
PL	TRADE	PL	OTHER_SERVICES	2559.1543169665442
PL	TRADE	PL	PUBLIC_SOCIAL	95.07734657300848
PL	TRADE	PL	REC_EE	0.5557719181625024
PL	TRADE	PL	REF_ELMA	20.195093931525392
PL	TRADE	PL	REF_OFMA	0.6094871330284899
PL	TRADE	PL	REF_RATV	23.19107116537672
PL	TRADE	PL	REP_ELMA	1.5401761639487004
PL	TRADE	PL	REP_OFMA	0.003393561694207899
PL	TRADE	PL	REP_RATV	0.12912549993207653
PL	TRADE	PL	REU_ELMA	4.928216612858071
PL	TRADE	PL	REU_OFMA	0.0837819419971522
PL	TRADE	PL	REU_RATV	3.1879146809463466
PL	TRADE	PL	TRADE	81357.54725833799
PL	TRADE	PL	TRANSPORT	752.1334252287038
PL	TRADE	PL	UTIL_WASTE	391.57066033287947
PL	TRANSPORT	PL	AGRI_FOOD	87.81400000000001
PL	TRANSPORT	PL	BASIC_METALS	25.563000000000002
PL	TRANSPORT	PL	CONSTRUCTION	60.644999999999996
PL	TRANSPORT	PL	EXTRACTIVE	57.252
PL	TRANSPORT	PL	INC_EE	0.13936567036275305
PL	TRANSPORT	PL	METAL_COMPONENTS	37.901
PL	TRANSPORT	PL	NEW_ELMA	4.0817000000000005
PL	TRANSPORT	PL	NEW_OFMA	0.20849348694944517
PL	TRANSPORT	PL	NEW_RATV	7.933206513050553
PL	TRANSPORT	PL	OTHER_MANUFACTURING	355.94160000000005
PL	TRANSPORT	PL	OTHER_SERVICES	395.5155233232731
PL	TRANSPORT	PL	PUBLIC_SOCIAL	3.6179999999999994
PL	TRANSPORT	PL	REC_EE	0.08384526161111663
PL	TRANSPORT	PL	REF_ELMA	27.360808003818224
PL	TRANSPORT	PL	REF_OFMA	0.9776130201072781
PL	TRANSPORT	PL	REF_RATV	37.19831296331399
PL	TRANSPORT	PL	REP_ELMA	0.0005305943500248805
PL	TRANSPORT	PL	REP_OFMA	1.1690900713533875e-6
PL	TRANSPORT	PL	REP_RATV	4.4484041703673524e-5
PL	TRANSPORT	PL	REU_ELMA	5.052949744694463
PL	TRANSPORT	PL	REU_OFMA	0.1032513649253706
PL	TRANSPORT	PL	REU_RATV	3.9287289626746267
PL	TRANSPORT	PL	TRADE	2352.5732363697116
PL	TRANSPORT	PL	TRANSPORT	58919.454
PL	TRANSPORT	PL	UTIL_WASTE	65.84178906802615
PL	UTIL_WASTE	PL	AGRI_FOOD	231.67393530697862
PL	UTIL_WASTE	PL	BASIC_METALS	122.06449316316382
PL	UTIL_WASTE	PL	CONSTRUCTION	30.17476948887134
PL	UTIL_WASTE	PL	EXTRACTIVE	147.3667693684934
PL	UTIL_WASTE	PL	INC_EE	2.1061113993499325
PL	UTIL_WASTE	PL	METAL_COMPONENTS	19.436598735269044
PL	UTIL_WASTE	PL	NEW_ELMA	11.56007401020659
PL	UTIL_WASTE	PL	NEW_OFMA	0.030133054041958336
PL	UTIL_WASTE	PL	NEW_RATV	1.1465669459580414
PL	UTIL_WASTE	PL	OTHER_MANUFACTURING	447.9915804832229
PL	UTIL_WASTE	PL	OTHER_SERVICES	188.91932275676476
PL	UTIL_WASTE	PL	PUBLIC_SOCIAL	2.1076162610350577
PL	UTIL_WASTE	PL	REC_EE	1.267080054944757
PL	UTIL_WASTE	PL	REF_ELMA	2.6257377346972923
PL	UTIL_WASTE	PL	REF_OFMA	0.0891711765218646
PL	UTIL_WASTE	PL	REF_RATV	3.3929758128663665
PL	UTIL_WASTE	PL	REU_ELMA	0.06463324342179735
PL	UTIL_WASTE	PL	REU_OFMA	0.0011802369651536164
PL	UTIL_WASTE	PL	REU_RATV	0.0449081825811183
PL	UTIL_WASTE	PL	TRADE	150.20327884834748
PL	UTIL_WASTE	PL	TRANSPORT	25.210996877137912
PL	UTIL_WASTE	PL	UTIL_WASTE	30797.116791845343
ROW	AGRI_FOOD	ROW	AGRI_FOOD	1.0279997152000003e7
ROW	AGRI_FOOD	ROW	BASIC_METALS	345.273
ROW	AGRI_FOOD	ROW	CONSTRUCTION	580.268
ROW	AGRI_FOOD	ROW	EXTRACTIVE	119.92899999999999
ROW	AGRI_FOOD	ROW	INC_EE	3.462032931646814
ROW	AGRI_FOOD	ROW	METAL_COMPONENTS	216.113
ROW	AGRI_FOOD	ROW	NEW_ELMA	12.196937586201392
ROW	AGRI_FOOD	ROW	NEW_OFMA	17.612315279266564
ROW	AGRI_FOOD	ROW	NEW_RATV	92.74826373705423
ROW	AGRI_FOOD	ROW	OTHER_MANUFACTURING	27725.556483397482
ROW	AGRI_FOOD	ROW	OTHER_SERVICES	3652.296409748229
ROW	AGRI_FOOD	ROW	PUBLIC_SOCIAL	5605.428
ROW	AGRI_FOOD	ROW	REC_EE	0.18708355433854595
ROW	AGRI_FOOD	ROW	REF_ELMA	298.0498390978627
ROW	AGRI_FOOD	ROW	REF_OFMA	86.9495376746284
ROW	AGRI_FOOD	ROW	REF_RATV	458.37234124878347
ROW	AGRI_FOOD	ROW	REP_ELMA	0.002341236733791992
ROW	AGRI_FOOD	ROW	REP_OFMA	0.0010855039005230878
ROW	AGRI_FOOD	ROW	REP_RATV	0.005722456698727706
ROW	AGRI_FOOD	ROW	REU_ELMA	142.2003856308142
ROW	AGRI_FOOD	ROW	REU_OFMA	36.62916388802889
ROW	AGRI_FOOD	ROW	REU_RATV	193.09815852235872
ROW	AGRI_FOOD	ROW	TRADE	44904.46701499197
ROW	AGRI_FOOD	ROW	TRANSPORT	1327.9029999999998
ROW	AGRI_FOOD	ROW	UTIL_WASTE	790.4748835140147
ROW	BASIC_METALS	ROW	AGRI_FOOD	131.924
ROW	BASIC_METALS	ROW	BASIC_METALS	2.9427311849999996e6
ROW	BASIC_METALS	ROW	CONSTRUCTION	458.71299999999997
ROW	BASIC_METALS	ROW	EXTRACTIVE	21035.726
ROW	BASIC_METALS	ROW	INC_EE	6.913316171999017
ROW	BASIC_METALS	ROW	METAL_COMPONENTS	52105.526999999995
ROW	BASIC_METALS	ROW	NEW_ELMA	10734.785836251329
ROW	BASIC_METALS	ROW	NEW_OFMA	719.938214583497
ROW	BASIC_METALS	ROW	NEW_RATV	3791.2686856781493
ROW	BASIC_METALS	ROW	OTHER_MANUFACTURING	67401.23726348703
ROW	BASIC_METALS	ROW	OTHER_SERVICES	103.15414940118944
ROW	BASIC_METALS	ROW	PUBLIC_SOCIAL	15.734
ROW	BASIC_METALS	ROW	REC_EE	0.3735862099695567
ROW	BASIC_METALS	ROW	REF_ELMA	54.208272542392145
ROW	BASIC_METALS	ROW	REF_OFMA	15.790282339090192
ROW	BASIC_METALS	ROW	REF_RATV	83.24171557797786
ROW	BASIC_METALS	ROW	REU_ELMA	0.6814045796746306
ROW	BASIC_METALS	ROW	REU_OFMA	0.17523157498689076
ROW	BASIC_METALS	ROW	REU_RATV	0.9237692279402469
ROW	BASIC_METALS	ROW	TRADE	3647.8951747567485
ROW	BASIC_METALS	ROW	TRANSPORT	6.82
ROW	BASIC_METALS	ROW	UTIL_WASTE	10129.836097618032
ROW	CONSTRUCTION	ROW	AGRI_FOOD	6031.268000000002
ROW	CONSTRUCTION	ROW	BASIC_METALS	651.2669999999999
ROW	CONSTRUCTION	ROW	CONSTRUCTION	8.129197516999999e6
ROW	CONSTRUCTION	ROW	EXTRACTIVE	23360.888
ROW	CONSTRUCTION	ROW	INC_EE	5.997639200074784
ROW	CONSTRUCTION	ROW	METAL_COMPONENTS	4262.9890000000005
ROW	CONSTRUCTION	ROW	NEW_ELMA	351.10685168086366
ROW	CONSTRUCTION	ROW	NEW_OFMA	37.27343449598762
ROW	CONSTRUCTION	ROW	NEW_RATV	196.28573973402314
ROW	CONSTRUCTION	ROW	OTHER_MANUFACTURING	10960.996974089127
ROW	CONSTRUCTION	ROW	OTHER_SERVICES	47747.55615456911
ROW	CONSTRUCTION	ROW	PUBLIC_SOCIAL	24479.492
ROW	CONSTRUCTION	ROW	REC_EE	0.32410427091357696
ROW	CONSTRUCTION	ROW	REF_ELMA	95.31785120844762
ROW	CONSTRUCTION	ROW	REF_OFMA	27.533098296629998
ROW	CONSTRUCTION	ROW	REF_RATV	145.14638105708732
ROW	CONSTRUCTION	ROW	REP_ELMA	0.40755612187561746
ROW	CONSTRUCTION	ROW	REP_OFMA	0.18896156616400978
ROW	CONSTRUCTION	ROW	REP_RATV	0.9961496956171624
ROW	CONSTRUCTION	ROW	REU_ELMA	52.2427622480418
ROW	CONSTRUCTION	ROW	REU_OFMA	15.150095599198192
ROW	CONSTRUCTION	ROW	REU_RATV	79.86683972873745
ROW	CONSTRUCTION	ROW	TRADE	14322.129149909108
ROW	CONSTRUCTION	ROW	TRANSPORT	7253.89
ROW	CONSTRUCTION	ROW	UTIL_WASTE	14738.367256529013
ROW	EXTRACTIVE	ROW	AGRI_FOOD	317.036
ROW	EXTRACTIVE	ROW	BASIC_METALS	594.85
ROW	EXTRACTIVE	ROW	CONSTRUCTION	3529.9009999999994
ROW	EXTRACTIVE	ROW	EXTRACTIVE	3.8536895169999995e6
ROW	EXTRACTIVE	ROW	INC_EE	1.596439230341438
ROW	EXTRACTIVE	ROW	METAL_COMPONENTS	50.582
ROW	EXTRACTIVE	ROW	NEW_ELMA	0.13359186841403498
ROW	EXTRACTIVE	ROW	NEW_OFMA	0.03565178136853482
ROW	EXTRACTIVE	ROW	NEW_RATV	0.18774594757324625
ROW	EXTRACTIVE	ROW	OTHER_MANUFACTURING	18625.948010402644
ROW	EXTRACTIVE	ROW	OTHER_SERVICES	1010.5831400620865
ROW	EXTRACTIVE	ROW	PUBLIC_SOCIAL	1658.64
ROW	EXTRACTIVE	ROW	REC_EE	0.0862694062692521
ROW	EXTRACTIVE	ROW	REF_ELMA	5.2513359749132125
ROW	EXTRACTIVE	ROW	REF_OFMA	1.5199091316599793
ROW	EXTRACTIVE	ROW	REF_RATV	8.012513071333792
ROW	EXTRACTIVE	ROW	REU_ELMA	1.6204130839223203
ROW	EXTRACTIVE	ROW	REU_OFMA	0.47861682301110214
ROW	EXTRACTIVE	ROW	REU_RATV	2.5231268571617638
ROW	EXTRACTIVE	ROW	TRADE	573.2299449959114
ROW	EXTRACTIVE	ROW	TRANSPORT	269.451
ROW	EXTRACTIVE	ROW	UTIL_WASTE	3180.4742913633895
ROW	INC_EE	ROW	AGRI_FOOD	1.9796247403325258
