product_region	product_sector	use_region	use_code	value_meur
DE	CONSTRUCTION	IT	TRANSPORT	0.156
DE	CONSTRUCTION	IT	UTIL_WASTE	0.077
DE	CONSTRUCTION	PL	AGRI_FOOD	0.059
DE	CONSTRUCTION	PL	BASIC_METALS	0.006
DE	CONSTRUCTION	PL	CONSTRUCTION	10.963
DE	CONSTRUCTION	PL	EXTRACTIVE	0.015
DE	CONSTRUCTION	PL	INC_EE	0.00013323313929410171
DE	CONSTRUCTION	PL	METAL_COMPONENTS	0.073
DE	CONSTRUCTION	PL	NEW_ELMA	0.017500000000000005
DE	CONSTRUCTION	PL	NEW_OFMA	1.7925671648993657e-5
DE	CONSTRUCTION	PL	NEW_RATV	0.0006820743283510062
DE	CONSTRUCTION	PL	OTHER_MANUFACTURING	0.16680000000000003
DE	CONSTRUCTION	PL	OTHER_SERVICES	5.35575229348078
DE	CONSTRUCTION	PL	P3_S14	1.012
DE	CONSTRUCTION	PL	P51G	49.826
DE	CONSTRUCTION	PL	P5M	1.798
DE	CONSTRUCTION	PL	PUBLIC_SOCIAL	0.39100000000000007
DE	CONSTRUCTION	PL	REC_EE	8.015580444098994e-5
DE	CONSTRUCTION	PL	REF_ELMA	0.010086917854474409
DE	CONSTRUCTION	PL	REF_OFMA	0.0003305723460496603
DE	CONSTRUCTION	PL	REF_RATV	0.012578324278069472
DE	CONSTRUCTION	PL	REU_ELMA	0.0009102283256986758
DE	CONSTRUCTION	PL	REU_OFMA	1.3978498808364617e-5
DE	CONSTRUCTION	PL	REU_RATV	0.0005318838464056044
DE	CONSTRUCTION	PL	TRADE	0.5677958013697142
DE	CONSTRUCTION	PL	TRANSPORT	0.247
DE	CONSTRUCTION	PL	UTIL_WASTE	0.1877866110562649
DE	CONSTRUCTION	REU	AGRI_FOOD	13.741000000000001
DE	CONSTRUCTION	REU	BASIC_METALS	3.4389999999999996
DE	CONSTRUCTION	REU	CONSTRUCTION	443.38499999999993
DE	CONSTRUCTION	REU	EXTRACTIVE	5.449999999999998
DE	CONSTRUCTION	REU	INC_EE	0.009843061579839826
DE	CONSTRUCTION	REU	METAL_COMPONENTS	10.746
DE	CONSTRUCTION	REU	NEW_ELMA	1.8199727922942748
DE	CONSTRUCTION	REU	NEW_OFMA	0.10705845364940333
DE	CONSTRUCTION	REU	NEW_RATV	1.9074024610987652
DE	CONSTRUCTION	REU	OTHER_MANUFACTURING	51.48856629295755
DE	CONSTRUCTION	REU	OTHER_SERVICES	114.91146178508441
DE	CONSTRUCTION	REU	P3_S13	3.058
DE	CONSTRUCTION	REU	P3_S14	3.7790000000000004
DE	CONSTRUCTION	REU	P3_S15	0.211
DE	CONSTRUCTION	REU	P51G	167.93099999999998
DE	CONSTRUCTION	REU	P5M	3.2300000000000004
DE	CONSTRUCTION	REU	PUBLIC_SOCIAL	19.155
DE	CONSTRUCTION	REU	REC_EE	0.002930357545067871
DE	CONSTRUCTION	REU	REF_ELMA	0.2127120445982374
DE	CONSTRUCTION	REU	REF_OFMA	0.018408619873350747
DE	CONSTRUCTION	REU	REF_RATV	0.3277595925911701
DE	CONSTRUCTION	REU	REP_ELMA	0.004832998942920532
DE	CONSTRUCTION	REU	REP_OFMA	0.0008251072759408335
DE	CONSTRUCTION	REU	REP_RATV	0.014690771305342439
DE	CONSTRUCTION	REU	REU_ELMA	0.05372903809050569
DE	CONSTRUCTION	REU	REU_OFMA	0.009306048947592105
DE	CONSTRUCTION	REU	REU_RATV	0.16569122686442253
DE	CONSTRUCTION	REU	TRADE	15.911582766426108
DE	CONSTRUCTION	REU	TRANSPORT	21.872
DE	CONSTRUCTION	REU	UTIL_WASTE	31.5042265808751
DE	CONSTRUCTION	ROW	AGRI_FOOD	13.768999999999998
DE	CONSTRUCTION	ROW	BASIC_METALS	4.87
DE	CONSTRUCTION	ROW	CONSTRUCTION	86.58600000000001
DE	CONSTRUCTION	ROW	EXTRACTIVE	3.8499999999999996
DE	CONSTRUCTION	ROW	INC_EE	0.026435016947083435
DE	CONSTRUCTION	ROW	METAL_COMPONENTS	5.925000000000001
DE	CONSTRUCTION	ROW	NEW_ELMA	2.971504226883308
DE	CONSTRUCTION	ROW	NEW_OFMA	0.6102877322547962
DE	CONSTRUCTION	ROW	NEW_RATV	2.199054520690434
DE	CONSTRUCTION	ROW	OTHER_MANUFACTURING	57.38915352017146
DE	CONSTRUCTION	ROW	OTHER_SERVICES	88.62930639743615
DE	CONSTRUCTION	ROW	P3_S13	3.069
DE	CONSTRUCTION	ROW	P3_S14	10.5
DE	CONSTRUCTION	ROW	P3_S15	1.1359999999999997
DE	CONSTRUCTION	ROW	P51G	120.391
DE	CONSTRUCTION	ROW	P5M	2.577
DE	CONSTRUCTION	ROW	PUBLIC_SOCIAL	33.357
DE	CONSTRUCTION	ROW	REC_EE	6.618188722395687e-5
DE	CONSTRUCTION	ROW	REF_ELMA	0.1983276989713746
DE	CONSTRUCTION	ROW	REF_OFMA	0.07599396440064732
DE	CONSTRUCTION	ROW	REF_RATV	0.2742399837359627
DE	CONSTRUCTION	ROW	REP_ELMA	0.01032536629529714
DE	CONSTRUCTION	ROW	REP_OFMA	0.006450784969082588
DE	CONSTRUCTION	ROW	REP_RATV	0.023278995627583454
DE	CONSTRUCTION	ROW	REU_ELMA	0.04774749307208201
DE	CONSTRUCTION	ROW	REU_OFMA	0.030197883815367966
DE	CONSTRUCTION	ROW	REU_RATV	0.10897532760268079
DE	CONSTRUCTION	ROW	TRADE	15.385156104073769
DE	CONSTRUCTION	ROW	TRANSPORT	21.953
DE	CONSTRUCTION	ROW	UTIL_WASTE	19.172498801165695
DE	CONSTRUCTION	SK	AGRI_FOOD	0.009000000000000001
DE	CONSTRUCTION	SK	CONSTRUCTION	3.829
DE	CONSTRUCTION	SK	EXTRACTIVE	0.001
DE	CONSTRUCTION	SK	INC_EE	4.106181203216154e-5
DE	CONSTRUCTION	SK	METAL_COMPONENTS	0.213
DE	CONSTRUCTION	SK	NEW_ELMA	0.1239
DE	CONSTRUCTION	SK	OTHER_MANUFACTURING	0.1471
DE	CONSTRUCTION	SK	OTHER_SERVICES	0.2975403264286724
DE	CONSTRUCTION	SK	PUBLIC_SOCIAL	0.352
DE	CONSTRUCTION	SK	REC_EE	1.1876998712431402e-5
DE	CONSTRUCTION	SK	REF_ELMA	0.0017459804847216747
DE	CONSTRUCTION	SK	REF_OFMA	3.211923543576881e-8
DE	CONSTRUCTION	SK	REF_RATV	0.002639151445943217
DE	CONSTRUCTION	SK	REP_ELMA	5.998679047360038e-6
DE	CONSTRUCTION	SK	REP_OFMA	6.260253445821364e-11
DE	CONSTRUCTION	SK	REP_RATV	5.143882383673242e-6
DE	CONSTRUCTION	SK	REU_ELMA	0.0007048018139302975
DE	CONSTRUCTION	SK	REU_OFMA	1.3116540797886638e-8
DE	CONSTRUCTION	SK	REU_RATV	0.0010777509845071168
DE	CONSTRUCTION	SK	TRADE	0.03928080098241548
DE	CONSTRUCTION	SK	TRANSPORT	0.657
DE	CONSTRUCTION	SK	UTIL_WASTE	0.06594706118925542
DE	EXTRACTIVE	DE	AGRI_FOOD	214.898
DE	EXTRACTIVE	DE	BASIC_METALS	83.486
DE	EXTRACTIVE	DE	CONSTRUCTION	1842.312
DE	EXTRACTIVE	DE	EXTRACTIVE	1037.235
DE	EXTRACTIVE	DE	INC_EE	0.12159650520288363
DE	EXTRACTIVE	DE	METAL_COMPONENTS	22.714
DE	EXTRACTIVE	DE	NEW_ELMA	6.3321999999999985
DE	EXTRACTIVE	DE	NEW_OFMA	7.851097507560158e-5
DE	EXTRACTIVE	DE	NEW_RATV	2.038321489024924
DE	EXTRACTIVE	DE	OTHER_MANUFACTURING	2852.2724000000007
DE	EXTRACTIVE	DE	OTHER_SERVICES	83.71129178883925
DE	EXTRACTIVE	DE	P3_S13	44.269
DE	EXTRACTIVE	DE	P3_S14	782.079
DE	EXTRACTIVE	DE	P51G	78.746
DE	EXTRACTIVE	DE	P5M	-1104.41
DE	EXTRACTIVE	DE	PUBLIC_SOCIAL	308.914
DE	EXTRACTIVE	DE	REC_EE	0.326143013819579
DE	EXTRACTIVE	DE	REF_ELMA	0.4979985778790774
DE	EXTRACTIVE	DE	REF_OFMA	1.924899663196306e-5
DE	EXTRACTIVE	DE	REF_RATV	0.4997472447554882
DE	EXTRACTIVE	DE	REU_ELMA	0.4252744744711361
DE	EXTRACTIVE	DE	REU_OFMA	2.701580112874632e-5
DE	EXTRACTIVE	DE	REU_RATV	0.7013909575179922
DE	EXTRACTIVE	DE	TRADE	49.3092506917393
DE	EXTRACTIVE	DE	TRANSPORT	3.0389999999999997
DE	EXTRACTIVE	DE	UTIL_WASTE	2310.1592604809775
DE	EXTRACTIVE	FR	AGRI_FOOD	2.682
DE	EXTRACTIVE	FR	BASIC_METALS	15.732
DE	EXTRACTIVE	FR	CONSTRUCTION	3.55
DE	EXTRACTIVE	FR	EXTRACTIVE	0.19
DE	EXTRACTIVE	FR	INC_EE	0.00010427032742364281
DE	EXTRACTIVE	FR	METAL_COMPONENTS	0.406
DE	EXTRACTIVE	FR	NEW_ELMA	0.035
DE	EXTRACTIVE	FR	NEW_OFMA	1.6991758379291842e-6
DE	EXTRACTIVE	FR	NEW_RATV	0.030798300824162066
DE	EXTRACTIVE	FR	OTHER_MANUFACTURING	317.91119999999995
DE	EXTRACTIVE	FR	OTHER_SERVICES	0.7219997274030674
DE	EXTRACTIVE	FR	P3_S14	0.01
DE	EXTRACTIVE	FR	P5M	-73.889
DE	EXTRACTIVE	FR	PUBLIC_SOCIAL	0.583
DE	EXTRACTIVE	FR	REC_EE	0.00012502069563433789
DE	EXTRACTIVE	FR	REF_ELMA	0.0005034613665480058
DE	EXTRACTIVE	FR	REF_OFMA	4.443331107888767e-8
DE	EXTRACTIVE	FR	REF_RATV	0.0008053730818635788
DE	EXTRACTIVE	FR	REP_ELMA	4.402365647870117e-5
DE	EXTRACTIVE	FR	REP_OFMA	2.4839383574155848e-9
DE	EXTRACTIVE	FR	REP_RATV	4.502246268614166e-5
DE	EXTRACTIVE	FR	REU_ELMA	0.0001604003943698295
DE	EXTRACTIVE	FR	REU_OFMA	8.443447111138308e-9
DE	EXTRACTIVE	FR	REU_RATV	0.00015304114990162516
DE	EXTRACTIVE	FR	TRADE	0.11028889512438833
DE	EXTRACTIVE	FR	TRANSPORT	0.027
DE	EXTRACTIVE	FR	UTIL_WASTE	166.02777070897696
DE	EXTRACTIVE	IT	AGRI_FOOD	1.151
DE	EXTRACTIVE	IT	BASIC_METALS	5.64
DE	EXTRACTIVE	IT	CONSTRUCTION	0.251
DE	EXTRACTIVE	IT	EXTRACTIVE	0.342
DE	EXTRACTIVE	IT	INC_EE	0.00034594491435400434
DE	EXTRACTIVE	IT	METAL_COMPONENTS	0.48
DE	EXTRACTIVE	IT	NEW_ELMA	0.08259999999999999
DE	EXTRACTIVE	IT	NEW_OFMA	0.00577867856537418
DE	EXTRACTIVE	IT	NEW_RATV	0.02012132143462582
DE	EXTRACTIVE	IT	OTHER_MANUFACTURING	48.732499999999995
DE	EXTRACTIVE	IT	OTHER_SERVICES	0.8594108832514096
DE	EXTRACTIVE	IT	P3_S14	14.721
DE	EXTRACTIVE	IT	PUBLIC_SOCIAL	1.368
DE	EXTRACTIVE	IT	REC_EE	0.0007482577588553255
DE	EXTRACTIVE	IT	REF_ELMA	0.03652686381357049
DE	EXTRACTIVE	IT	REF_OFMA	0.004489894332061136
DE	EXTRACTIVE	IT	REF_RATV	0.01563378305971875
DE	EXTRACTIVE	IT	REP_ELMA	1.5958931940795695e-5
DE	EXTRACTIVE	IT	REP_OFMA	3.976813553033923e-6
DE	EXTRACTIVE	IT	REP_RATV	1.3847239101625053e-5
DE	EXTRACTIVE	IT	REU_ELMA	0.00034594158629450036
DE	EXTRACTIVE	IT	REU_OFMA	4.6097935906315564e-5
DE	EXTRACTIVE	IT	REU_RATV	0.00016051271503517058
DE	EXTRACTIVE	IT	TRADE	2.564352240321409
DE	EXTRACTIVE	IT	TRANSPORT	1.252
DE	EXTRACTIVE	IT	UTIL_WASTE	9.108905797326791
DE	EXTRACTIVE	PL	AGRI_FOOD	0.14
DE	EXTRACTIVE	PL	BASIC_METALS	1.944
DE	EXTRACTIVE	PL	CONSTRUCTION	0.387
DE	EXTRACTIVE	PL	EXTRACTIVE	0.766
DE	EXTRACTIVE	PL	INC_EE	9.51665280672155e-5
DE	EXTRACTIVE	PL	METAL_COMPONENTS	0.114
DE	EXTRACTIVE	PL	NEW_ELMA	0.077
DE	EXTRACTIVE	PL	OTHER_MANUFACTURING	25.721
DE	EXTRACTIVE	PL	OTHER_SERVICES	0.04786624205592031
DE	EXTRACTIVE	PL	P3_S14	1.075
DE	EXTRACTIVE	PL	P5M	-21.064
DE	EXTRACTIVE	PL	PUBLIC_SOCIAL	0.016
DE	EXTRACTIVE	PL	REC_EE	5.725414602927853e-5
DE	EXTRACTIVE	PL	REF_ELMA	0.0002512535999377087
DE	EXTRACTIVE	PL	REF_OFMA	6.302149050037105e-6
DE	EXTRACTIVE	PL	REF_RATV	0.00023979765805390678
DE	EXTRACTIVE	PL	REU_ELMA	3.7711955779956053e-5
DE	EXTRACTIVE	PL	REU_OFMA	5.861352188095575e-7
DE	EXTRACTIVE	PL	REU_RATV	2.2302527543777865e-5
DE	EXTRACTIVE	PL	TRADE	0.012575803918495493
DE	EXTRACTIVE	PL	TRANSPORT	0.032
DE	EXTRACTIVE	PL	UTIL_WASTE	5.851847579325903
DE	EXTRACTIVE	REU	AGRI_FOOD	3.4959999999999996
DE	EXTRACTIVE	REU	BASIC_METALS	31.663999999999998
DE	EXTRACTIVE	REU	CONSTRUCTION	11.783
DE	EXTRACTIVE	REU	EXTRACTIVE	8.022
DE	EXTRACTIVE	REU	INC_EE	0.00047662267715220064
DE	EXTRACTIVE	REU	METAL_COMPONENTS	1.1379999999999997
DE	EXTRACTIVE	REU	NEW_ELMA	0.3362001417311832
DE	EXTRACTIVE	REU	NEW_OFMA	0.006961032973726852
DE	EXTRACTIVE	REU	NEW_RATV	0.12402095279049692
DE	EXTRACTIVE	REU	OTHER_MANUFACTURING	248.0308178725046
DE	EXTRACTIVE	REU	OTHER_SERVICES	5.663165263506869
DE	EXTRACTIVE	REU	P3_S13	0.028
DE	EXTRACTIVE	REU	P3_S14	9.964000000000002
DE	EXTRACTIVE	REU	P51G	23.817
DE	EXTRACTIVE	REU	P5M	-56.931999999999995
DE	EXTRACTIVE	REU	PUBLIC_SOCIAL	2.1609999999999996
DE	EXTRACTIVE	REU	REC_EE	0.00014189435337923863
DE	EXTRACTIVE	REU	REF_ELMA	0.03647975586287233
DE	EXTRACTIVE	REU	REF_OFMA	0.005881997888587862
DE	EXTRACTIVE	REU	REF_RATV	0.10472709224533333
DE	EXTRACTIVE	REU	REP_ELMA	0.0002167934560629474
DE	EXTRACTIVE	REU	REP_OFMA	3.70117726253429e-5
DE	EXTRACTIVE	REU	REP_RATV	0.0006589827809047655
DE	EXTRACTIVE	REU	REU_ELMA	0.002318752568360408
DE	EXTRACTIVE	REU	REU_OFMA	0.00021749003387945282
DE	EXTRACTIVE	REU	REU_RATV	0.0038723405332609546
DE	EXTRACTIVE	REU	TRADE	3.186424519351244
DE	EXTRACTIVE	REU	TRANSPORT	2.466999999999999
DE	EXTRACTIVE	REU	UTIL_WASTE	141.05138148296953
DE	EXTRACTIVE	ROW	AGRI_FOOD	3.514
DE	EXTRACTIVE	ROW	BASIC_METALS	24.354
DE	EXTRACTIVE	ROW	CONSTRUCTION	4.674999999999999
DE	EXTRACTIVE	ROW	EXTRACTIVE	8.851
DE	EXTRACTIVE	ROW	INC_EE	0.0005128194776968626
DE	EXTRACTIVE	ROW	METAL_COMPONENTS	0.528
DE	EXTRACTIVE	ROW	NEW_ELMA	0.11824081243874839
DE	EXTRACTIVE	ROW	NEW_OFMA	0.02251310677310813
DE	EXTRACTIVE	ROW	NEW_RATV	0.08112165230862022
DE	EXTRACTIVE	ROW	OTHER_MANUFACTURING	161.9731244284795
DE	EXTRACTIVE	ROW	OTHER_SERVICES	3.199163609142883
DE	EXTRACTIVE	ROW	P3_S13	0.386
DE	EXTRACTIVE	ROW	P3_S14	10.366000000000001
DE	EXTRACTIVE	ROW	P3_S15	0.001
DE	EXTRACTIVE	ROW	P51G	4.5360000000000005
DE	EXTRACTIVE	ROW	P5M	-0.27099999999999985
DE	EXTRACTIVE	ROW	PUBLIC_SOCIAL	1.719
DE	EXTRACTIVE	ROW	REC_EE	1.283878913606172e-6
DE	EXTRACTIVE	ROW	REF_ELMA	0.014984782266139935
DE	EXTRACTIVE	ROW	REF_OFMA	0.0052724451695616075
DE	EXTRACTIVE	ROW	REF_RATV	0.019026712041581743
DE	EXTRACTIVE	ROW	REP_ELMA	0.0003715977387895198
DE	EXTRACTIVE	ROW	REP_OFMA	0.00023215613270982064
DE	EXTRACTIVE	ROW	REP_RATV	0.0008377835603218366
DE	EXTRACTIVE	ROW	REU_ELMA	0.001670551615857626
DE	EXTRACTIVE	ROW	REU_OFMA	0.0006892169232270791
DE	EXTRACTIVE	ROW	REU_RATV	0.002487182229628942
DE	EXTRACTIVE	ROW	TRADE	1.2322639631792986
DE	EXTRACTIVE	ROW	TRANSPORT	1.1910000000000003
DE	EXTRACTIVE	ROW	UTIL_WASTE	34.90048589664339
DE	EXTRACTIVE	SK	AGRI_FOOD	0.006
DE	EXTRACTIVE	SK	BASIC_METALS	0.316
DE	EXTRACTIVE	SK	CONSTRUCTION	0.013
DE	EXTRACTIVE	SK	EXTRACTIVE	0.004
DE	EXTRACTIVE	SK	METAL_COMPONENTS	0.006
DE	EXTRACTIVE	SK	OTHER_MANUFACTURING	1.2049999999999998
DE	EXTRACTIVE	SK	P3_S14	0.04
DE	EXTRACTIVE	SK	P5M	-0.284
DE	EXTRACTIVE	SK	REF_ELMA	0.0003076189626208662
DE	EXTRACTIVE	SK	REF_OFMA	6.003298885118489e-9
DE	EXTRACTIVE	SK	REF_RATV	0.0004932749711546964
DE	EXTRACTIVE	SK	TRADE	0.005199100062925553
DE	EXTRACTIVE	SK	TRANSPORT	0.009000000000000001
DE	EXTRACTIVE	SK	UTIL_WASTE	0.946
DE	INC_EE	DE	AGRI_FOOD	4.209917733405503
DE	INC_EE	DE	BASIC_METALS	4.064840260594782
DE	INC_EE	DE	CONSTRUCTION	0.3802418719026077
DE	INC_EE	DE	EXTRACTIVE	0.2805972096038789
DE	INC_EE	DE	INC_EE	0.013323272187929351
DE	INC_EE	DE	METAL_COMPONENTS	1.17429428399485
DE	INC_EE	DE	NEW_ELMA	0.1491152382366823
DE	INC_EE	DE	NEW_OFMA	4.20675597306546e-6
DE	INC_EE	DE	NEW_RATV	0.10921684631640755
DE	INC_EE	DE	OTHER_MANUFACTURING	12.090118732711124
DE	INC_EE	DE	OTHER_SERVICES	5.965582646541611
DE	INC_EE	DE	P3_S13	1.8357919349208522
DE	INC_EE	DE	P3_S14	19.091862462759437
DE	INC_EE	DE	P5M	0.06510792522979568
DE	INC_EE	DE	PUBLIC_SOCIAL	5.506998469923478
DE	INC_EE	DE	REC_EE	0.03573533744296137
DE	INC_EE	DE	REF_ELMA	0.01821848853442781
DE	INC_EE	DE	REF_OFMA	6.901485104595658e-7
DE	INC_EE	DE	REF_RATV	0.01791780751842225
DE	INC_EE	DE	REP_ELMA	0.0003142934914283111
DE	INC_EE	DE	REP_OFMA	3.004637088087831e-8
DE	INC_EE	DE	REP_RATV	0.0007800713642230574
DE	INC_EE	DE	REU_ELMA	0.01802142686035394
DE	INC_EE	DE	REU_OFMA	1.10317863576884e-6
DE	INC_EE	DE	REU_RATV	0.028641021214185824
DE	INC_EE	DE	TRADE	2.144581636145918
DE	INC_EE	DE	TRANSPORT	0.3935983946147153
DE	INC_EE	DE	UTIL_WASTE	9.53088787359072
DE	INC_EE	FR	AGRI_FOOD	0.01725706262168515
DE	INC_EE	FR	BASIC_METALS	0.052679900604859206
DE	INC_EE	FR	CONSTRUCTION	0.017495900029191894
DE	INC_EE	FR	EXTRACTIVE	0.0002911272541206405
DE	INC_EE	FR	INC_EE	0.00035909132014115075
DE	INC_EE	FR	METAL_COMPONENTS	0.009635464167934598
DE	INC_EE	FR	NEW_ELMA	0.0013978347915083766
DE	INC_EE	FR	NEW_OFMA	7.8971397281617e-8
DE	INC_EE	FR	NEW_RATV	0.0014313909106357125
DE	INC_EE	FR	OTHER_MANUFACTURING	0.06518847985836304
DE	INC_EE	FR	OTHER_SERVICES	0.07371738312913365
DE	INC_EE	FR	P3_S14	0.11608204624376355
DE	INC_EE	FR	PUBLIC_SOCIAL	0.050350882571894094
DE	INC_EE	FR	REC_EE	0.00043055246647207
DE	INC_EE	FR	REF_ELMA	8.26330050690527e-5
DE	INC_EE	FR	REF_OFMA	5.142403668811632e-9
DE	INC_EE	FR	REF_RATV	9.321186865068004e-5
DE	INC_EE	FR	REP_ELMA	9.643472646525075e-7
DE	INC_EE	FR	REP_OFMA	5.44090996317366e-11
DE	INC_EE	FR	REP_RATV	9.862263203944856e-7
DE	INC_EE	FR	REU_ELMA	3.246695093708118e-5
DE	INC_EE	FR	REU_OFMA	1.7153190764093052e-9
DE	INC_EE	FR	REU_RATV	3.1092093647564394e-5
DE	INC_EE	FR	TRADE	0.02119605715200222
DE	INC_EE	FR	TRANSPORT	0.006450023241779628
DE	INC_EE	FR	UTIL_WASTE	0.12462119374003319
DE	INC_EE	IT	AGRI_FOOD	0.0002798213413392564
DE	INC_EE	IT	BASIC_METALS	0.6802569867085138
DE	INC_EE	IT	CONSTRUCTION	0.00015545630074403135
DE	INC_EE	IT	INC_EE	0.0004085468014785022
DE	INC_EE	IT	METAL_COMPONENTS	2.402506466044121e-5
DE	INC_EE	IT	OTHER_MANUFACTURING	0.06053327027062814
DE	INC_EE	IT	OTHER_SERVICES	0.002068549522223223
DE	INC_EE	IT	PUBLIC_SOCIAL	0.0002642757112648533
DE	INC_EE	IT	REC_EE	0.0008836618241162972
DE	INC_EE	IT	REF_ELMA	5.201786208638024e-5
DE	INC_EE	IT	REF_OFMA	4.685970714666394e-6
DE	INC_EE	IT	REF_RATV	1.6316519757305525e-5
DE	INC_EE	IT	REU_ELMA	1.2016542518970242e-7
DE	INC_EE	IT	REU_OFMA	1.6218658739327564e-8
DE	INC_EE	IT	REU_RATV	5.647542575144547e-8
DE	INC_EE	IT	TRADE	0.002041424994200299
DE	INC_EE	IT	TRANSPORT	4.9463368418555426e-5
DE	INC_EE	IT	UTIL_WASTE	0.08772913537592593
DE	INC_EE	PL	AGRI_FOOD	0.0003109126014880627
DE	INC_EE	PL	BASIC_METALS	0.07279735916023454
DE	INC_EE	PL	CONSTRUCTION	0.0013015932089568444
DE	INC_EE	PL	EXTRACTIVE	0.0007815212210131758
DE	INC_EE	PL	INC_EE	0.0009141224183434041
DE	INC_EE	PL	METAL_COMPONENTS	5.511632480924748e-5
DE	INC_EE	PL	NEW_ELMA	0.005327204778678419
DE	INC_EE	PL	NEW_OFMA	1.0335969398002031e-5
DE	INC_EE	PL	NEW_RATV	0.0003932851162046383
DE	INC_EE	PL	OTHER_MANUFACTURING	0.08155788700279974
DE	INC_EE	PL	OTHER_SERVICES	0.0025624978851435274
DE	INC_EE	PL	P5M	0.005149843271920456
DE	INC_EE	PL	PUBLIC_SOCIAL	0.00017806812630679952
DE	INC_EE	PL	REC_EE	0.000549954900020152
DE	INC_EE	PL	REF_ELMA	0.0002567977252259729
DE	INC_EE	PL	REF_OFMA	9.367419523133159e-6
DE	INC_EE	PL	REF_RATV	0.0003564316394546601
DE	INC_EE	PL	REP_ELMA	2.3953755070235964e-6
DE	INC_EE	PL	REP_OFMA	5.277671306673839e-9
DE	INC_EE	PL	REP_RATV	2.0082381944964014e-7
DE	INC_EE	PL	REU_ELMA	7.999341108986757e-7
DE	INC_EE	PL	REU_OFMA	1.381482456649207e-8
DE	INC_EE	PL	REU_RATV	5.256761312439783e-7
DE	INC_EE	PL	TRADE	0.014961194159045602
DE	INC_EE	PL	TRANSPORT	0.00016676221352541546
DE	INC_EE	PL	UTIL_WASTE	0.23908900245295053
DE	INC_EE	REU	AGRI_FOOD	0.04427112797370479
DE	INC_EE	REU	BASIC_METALS	1.9732025856266966
DE	INC_EE	REU	CONSTRUCTION	0.08573273662123564
DE	INC_EE	REU	EXTRACTIVE	0.01172564479339298
DE	INC_EE	REU	INC_EE	0.004817631120957927
DE	INC_EE	REU	METAL_COMPONENTS	0.08963045005261777
DE	INC_EE	REU	NEW_ELMA	0.00971390332796462
DE	INC_EE	REU	NEW_OFMA	0.0002367337851014877
DE	INC_EE	REU	NEW_RATV	0.004217757579485835
DE	INC_EE	REU	OTHER_MANUFACTURING	0.7082723658424035
DE	INC_EE	REU	OTHER_SERVICES	0.22365967849283647
DE	INC_EE	REU	P3_S13	0.008461062477768323
DE	INC_EE	REU	P3_S14	0.08469400588444595
DE	INC_EE	REU	P3_S15	0.0008578361322875185
DE	INC_EE	REU	P51G	0.007396893437220546
DE	INC_EE	REU	P5M	0.07719253275399761
DE	INC_EE	REU	PUBLIC_SOCIAL	0.06867070099502934
DE	INC_EE	REU	REC_EE	0.001434247016555044
DE	INC_EE	REU	REF_ELMA	0.00126711578012869
DE	INC_EE	REU	REF_OFMA	0.00019265567366317789
DE	INC_EE	REU	REF_RATV	0.003430172687830451
DE	INC_EE	REU	REP_ELMA	1.4141067335963047e-5
DE	INC_EE	REU	REP_OFMA	2.414214794224966e-6
DE	INC_EE	REU	REP_RATV	4.298432271548234e-5
DE	INC_EE	REU	REU_ELMA	0.00017470845886865985
DE	INC_EE	REU	REU_OFMA	2.417912675106372e-5
DE	INC_EE	REU	REU_RATV	0.00043050162302560514
DE	INC_EE	REU	TRADE	0.12238664196587708
DE	INC_EE	REU	TRANSPORT	0.03556274865384368
DE	INC_EE	REU	UTIL_WASTE	1.9914590999210295
DE	INC_EE	ROW	AGRI_FOOD	0.07099406607160377
DE	INC_EE	ROW	BASIC_METALS	0.1495305892074884
DE	INC_EE	ROW	CONSTRUCTION	0.037999172858231955
DE	INC_EE	ROW	EXTRACTIVE	0.0282407568887998
DE	INC_EE	ROW	INC_EE	0.0010733737740414183
DE	INC_EE	ROW	METAL_COMPONENTS	0.05870595211733693
DE	INC_EE	ROW	NEW_ELMA	0.015469915418432323
DE	INC_EE	ROW	NEW_OFMA	0.002708478767841394
DE	INC_EE	ROW	NEW_RATV	0.009759482558513886
DE	INC_EE	ROW	OTHER_MANUFACTURING	0.33030692860253963
DE	INC_EE	ROW	OTHER_SERVICES	0.45280453047189695
DE	INC_EE	ROW	P3_S13	0.05329183313415161
DE	INC_EE	ROW	P3_S14	0.07944947559298139
DE	INC_EE	ROW	P3_S15	0.00825755604770341
DE	INC_EE	ROW	P51G	0.012351709713662127
DE	INC_EE	ROW	P5M	0.01295798928656385
DE	INC_EE	ROW	PUBLIC_SOCIAL	0.2919059488634584
DE	INC_EE	ROW	REC_EE	2.687265236294834e-6
DE	INC_EE	ROW	REF_ELMA	0.0008923842306236547
DE	INC_EE	ROW	REF_OFMA	0.00033500518893201346
DE	INC_EE	ROW	REF_RATV	0.0012089357133656252
DE	INC_EE	ROW	REP_ELMA	5.591641573548971e-5
DE	INC_EE	ROW	REP_OFMA	3.493384775276777e-5
DE	INC_EE	ROW	REP_RATV	0.00012606603583734116
DE	INC_EE	ROW	REU_ELMA	0.0002530504620557193
DE	INC_EE	ROW	REU_OFMA	0.00016164677897303223
DE	INC_EE	ROW	REU_RATV	0.0005833359318224687
DE	INC_EE	ROW	TRADE	0.08343403473334211
DE	INC_EE	ROW	TRANSPORT	0.08291049814318262
DE	INC_EE	ROW	UTIL_WASTE	0.23639333102091387
