row_region	row_sector	column_region	column_sector	value_meur	technical_coefficient
PL	REC_EE	IT	REF_OFMA	4.064461152024747e-6	1.2675460599370147e-8
PL	REC_EE	IT	REF_RATV	1.441205839335914e-5	1.2907996076440329e-8
PL	REC_EE	IT	REP_ELMA	8.689297856491209e-7	3.468127383945277e-8
PL	REC_EE	IT	REP_OFMA	1.5123780727112353e-7	2.422363537791589e-8
PL	REC_EE	IT	REP_RATV	7.434163581548852e-7	3.4196613561478094e-8
PL	REC_EE	IT	REU_ELMA	6.8498661864619965e-6	8.794482141440808e-9
PL	REC_EE	IT	REU_OFMA	7.145311017396428e-7	7.428682074030113e-9
PL	REC_EE	IT	REU_RATV	2.7146520006555992e-6	8.105444526914887e-9
PL	REC_EE	IT	TRADE	0.0026596312844962	8.002988805631537e-9
PL	REC_EE	IT	TRANSPORT	0.0012260554562375714	6.661806500431348e-9
PL	REC_EE	IT	UTIL_WASTE	0.003942552403531218	3.536747830659544e-8
PL	REC_EE	PL	AGRI_FOOD	0.17395387581443233	2.074177737587799e-6
PL	REC_EE	PL	BASIC_METALS	2.4743254729385034	0.00023801704521743457
PL	REC_EE	PL	CONSTRUCTION	1.0167663091050865	1.238776124056729e-5
PL	REC_EE	PL	EXTRACTIVE	0.20780454357424794	1.8802868322469554e-5
PL	REC_EE	PL	INC_EE	0.0017319056621435353	5.970982390320696e-5
PL	REC_EE	PL	METAL_COMPONENTS	3.9379597949391534	0.00015956191399505386
PL	REC_EE	PL	NEW_ELMA	0.9319392659619192	0.00010216161828168429
PL	REC_EE	PL	NEW_OFMA	0.004232474882822132	2.6397927235032636e-5
PL	REC_EE	PL	NEW_RATV	0.16295208919153167	2.6710320781563625e-5
PL	REC_EE	PL	OTHER_MANUFACTURING	3.9476299605424425	2.4313585817763933e-5
PL	REC_EE	PL	OTHER_SERVICES	0.4034031375384472	2.165052688933252e-6
PL	REC_EE	PL	PUBLIC_SOCIAL	0.056511587892555476	7.165647021492555e-7
PL	REC_EE	PL	REC_EE	0.0010108272507035878	5.7926299282440106e-5
PL	REC_EE	PL	REF_ELMA	0.00846796542039864	7.95455087647314e-6
PL	REC_EE	PL	REF_OFMA	8.611355148309651e-5	2.829154166252155e-6
PL	REC_EE	PL	REF_RATV	0.004630526198116295	3.9981509937550194e-6
PL	REC_EE	PL	REP_ELMA	1.5001041998939034e-5	9.647724688209434e-7
PL	REC_EE	PL	REP_RATV	6.79949624037397e-7	5.216012153800698e-7
PL	REC_EE	PL	REU_ELMA	0.000726903835348321	2.09498488332826e-6
PL	REC_EE	PL	REU_OFMA	2.6501382351670287e-6	4.019140942717044e-7
PL	REC_EE	PL	REU_RATV	0.0004460615703210903	1.7778832986478717e-6
PL	REC_EE	PL	TRADE	0.24577109969310598	2.3806085160531933e-6
PL	REC_EE	PL	TRANSPORT	0.1418535136909255	2.3316981554978053e-6
PL	REC_EE	PL	UTIL_WASTE	0.5170635034613267	1.5354464084502187e-5
PL	REC_EE	REU	AGRI_FOOD	0.006383343257648151	5.198185450576589e-9
PL	REC_EE	REU	BASIC_METALS	0.2791397718116299	1.0736687148494224e-6
PL	REC_EE	REU	CONSTRUCTION	0.1806106527704383	1.2620241642496734e-7
PL	REC_EE	REU	EXTRACTIVE	0.009939527984679456	3.2356306549088956e-8
PL	REC_EE	REU	INC_EE	3.459917010446335e-5	9.401395820341156e-8
PL	REC_EE	REU	METAL_COMPONENTS	0.21687559524880612	8.06450473690347e-7
PL	REC_EE	REU	NEW_ELMA	0.06230211461416705	5.916232021546417e-7
PL	REC_EE	REU	NEW_OFMA	0.001088813032266013	1.0953527332001686e-7
PL	REC_EE	REU	NEW_RATV	0.01940257102485162	1.0955661246716799e-7
PL	REC_EE	REU	OTHER_MANUFACTURING	0.3625361169996542	1.3977762729843868e-7
PL	REC_EE	REU	OTHER_SERVICES	0.034548656582641425	5.655647795764795e-9
PL	REC_EE	REU	PUBLIC_SOCIAL	0.005451377907494424	2.2257632113001224e-9
PL	REC_EE	REU	REC_EE	9.969227555750395e-6	9.099085661852423e-8
PL	REC_EE	REU	REF_ELMA	0.0002736698241281141	1.855336074930302e-8
PL	REC_EE	REU	REF_OFMA	2.3590521105628157e-5	1.0432457330378553e-8
PL	REC_EE	REU	REF_RATV	0.00042494363953025455	1.0554708286545175e-8
PL	REC_EE	REU	REP_ELMA	1.2962894388860786e-6	1.592938856520634e-8
PL	REC_EE	REU	REP_OFMA	1.2260758984873903e-7	8.825122898809196e-9
PL	REC_EE	REU	REP_RATV	4.300261620509861e-6	1.7384576025891822e-8
PL	REC_EE	REU	REU_ELMA	1.338580264341393e-5	3.1596675041432113e-9
PL	REC_EE	REU	REU_OFMA	1.722648199908779e-6	3.2177861055512235e-9
PL	REC_EE	REU	REU_RATV	3.403010822540249e-5	3.5701768244001514e-9
PL	REC_EE	REU	TRADE	0.011335659032541762	5.826725139206001e-9
PL	REC_EE	REU	TRANSPORT	0.011378786214288283	9.643057265813672e-9
PL	REC_EE	REU	UTIL_WASTE	0.02800159463559363	3.6611403480249995e-8
PL	REC_EE	ROW	AGRI_FOOD	0.026923666915544733	2.9358392432195205e-9
PL	REC_EE	ROW	BASIC_METALS	0.06517854012884228	2.2949706569631403e-8
PL	REC_EE	ROW	CONSTRUCTION	0.01599746981790212	2.3604741180490056e-9
PL	REC_EE	ROW	EXTRACTIVE	0.0031731884319536412	8.696217289607706e-10
PL	REC_EE	ROW	INC_EE	7.453409828194465e-6	4.294749832229222e-9
PL	REC_EE	ROW	METAL_COMPONENTS	0.02485575320850886	1.8429798969002127e-8
PL	REC_EE	ROW	NEW_ELMA	0.0059594033251722245	6.007316579345627e-9
PL	REC_EE	ROW	NEW_OFMA	0.000626862678992088	1.5402103042320379e-9
PL	REC_EE	ROW	NEW_RATV	0.0022618434904533554	1.5422998052050816e-9
PL	REC_EE	ROW	OTHER_MANUFACTURING	0.15464523687977844	7.989139492907182e-9
PL	REC_EE	ROW	OTHER_SERVICES	0.19089800457510403	7.38803597463801e-9
PL	REC_EE	ROW	PUBLIC_SOCIAL	0.04518296408988592	3.781297401161961e-9
PL	REC_EE	ROW	REF_ELMA	5.7368909460632045e-5	8.025776924363011e-10
PL	REC_EE	ROW	REF_OFMA	2.051921372603373e-5	8.161731469018391e-10
PL	REC_EE	ROW	REF_RATV	7.593062321569133e-5	8.369256491427793e-10
PL	REC_EE	ROW	REP_ELMA	5.33821477536321e-7	7.252922460653989e-10
PL	REC_EE	ROW	REP_OFMA	2.889453754765962e-7	6.283847569077993e-10
PL	REC_EE	ROW	REP_RATV	2.0460560071632486e-6	1.2330359464725434e-9
PL	REC_EE	ROW	REU_ELMA	8.283141211688735e-6	4.2892239049185493e-10
PL	REC_EE	ROW	REU_OFMA	4.4198244359065025e-6	4.7854870348478e-10
PL	REC_EE	ROW	REU_RATV	1.737840290880218e-5	5.214099491122565e-10
PL	REC_EE	ROW	TRADE	0.023544633045372697	2.850716809742432e-9
PL	REC_EE	ROW	TRANSPORT	0.02963387755119934	7.028182852729218e-9
PL	REC_EE	ROW	UTIL_WASTE	0.07025718292915202	2.6088677275545558e-8
PL	REC_EE	SK	AGRI_FOOD	0.00017910131731200534	2.4526269524602686e-8
PL	REC_EE	SK	BASIC_METALS	0.014062871811501242	3.679865723189631e-6
PL	REC_EE	SK	CONSTRUCTION	0.0023736321235157606	1.8722433065531815e-7
PL	REC_EE	SK	EXTRACTIVE	1.0803464720322476e-5	3.129969324642481e-8
PL	REC_EE	SK	METAL_COMPONENTS	0.008679128250126377	1.6253155685714004e-6
PL	REC_EE	SK	NEW_ELMA	0.001105923372034409	4.521219816556615e-7
PL	REC_EE	SK	NEW_RATV	0.00032493801339495624	8.422571982550082e-8
PL	REC_EE	SK	OTHER_MANUFACTURING	0.01550117701812628	3.1856158855740433e-7
PL	REC_EE	SK	OTHER_SERVICES	0.0025916883544008108	5.774979785167663e-8
PL	REC_EE	SK	PUBLIC_SOCIAL	6.440417010652106e-5	4.140616925252307e-9
PL	REC_EE	SK	REF_ELMA	3.579106627709525e-5	8.427694930024704e-8
PL	REC_EE	SK	REF_RATV	5.707105838516828e-5	8.421048560733179e-8
PL	REC_EE	SK	REU_ELMA	5.221639702677631e-6	2.1181318403451598e-8
PL	REC_EE	SK	REU_RATV	7.71996564963969e-6	2.2679163339675223e-8
PL	REC_EE	SK	TRADE	0.0007586787666309765	5.184310607444393e-8
PL	REC_EE	SK	TRANSPORT	0.00010901111038546592	1.0259666433460227e-8
PL	REC_EE	SK	UTIL_WASTE	0.0008163157375050302	7.307384957598601e-8
PL	REF_ELMA	DE	AGRI_FOOD	2.1283859881848186	8.962644011306072e-6
PL	REF_ELMA	DE	BASIC_METALS	1.0185750912638833	1.109921666625604e-5
PL	REF_ELMA	DE	CONSTRUCTION	1.1480901812165276	3.981295543710123e-6
PL	REF_ELMA	DE	EXTRACTIVE	0.1355754738729944	1.2672971445789072e-5
PL	REF_ELMA	DE	INC_EE	6.020272116077036e-5	7.796464894669976e-7
PL	REF_ELMA	DE	METAL_COMPONENTS	1.0700473718837453	8.199219743795269e-6
PL	REF_ELMA	DE	NEW_ELMA	0.9975046040402508	1.3680150694087884e-5
PL	REF_ELMA	DE	NEW_RATV	0.7736511642876142	1.255262401139527e-5
PL	REF_ELMA	DE	OTHER_MANUFACTURING	13.242592778438626	1.050733565916999e-5
PL	REF_ELMA	DE	OTHER_SERVICES	1.2864647292526257	7.0760841549144e-7
PL	REF_ELMA	DE	PUBLIC_SOCIAL	0.5193465543947152	6.683093718284084e-7
PL	REF_ELMA	DE	REC_EE	0.00020366751869225832	9.833687235686843e-7
PL	REF_ELMA	DE	REF_ELMA	0.08190857145596786	9.022426559987322e-6
PL	REF_ELMA	DE	REF_RATV	0.08124509821432253	9.184550670248996e-6
PL	REF_ELMA	DE	REP_ELMA	3.2219975149289514e-5	7.738646247423853e-7
PL	REF_ELMA	DE	REP_RATV	9.552498452394069e-5	9.243954969452255e-7
PL	REF_ELMA	DE	REU_ELMA	0.007888087153019058	2.424537713130215e-6
PL	REF_ELMA	DE	REU_RATV	0.01675947368807121	4.005602910239982e-6
PL	REF_ELMA	DE	TRADE	3.635830301095979	7.543767593232334e-6
PL	REF_ELMA	DE	TRANSPORT	1.435176017453207	4.255765349822261e-6
PL	REF_ELMA	DE	UTIL_WASTE	1.2104343202271652	6.616648722864393e-6
PL	REF_ELMA	FR	AGRI_FOOD	1.676931705320519	7.189491790357196e-6
PL	REF_ELMA	FR	BASIC_METALS	0.20486804137105147	8.332067454766429e-6
PL	REF_ELMA	FR	CONSTRUCTION	1.6371253434538324	5.646881823136896e-6
PL	REF_ELMA	FR	EXTRACTIVE	0.024993532151422252	4.94373212900986e-6
PL	REF_ELMA	FR	INC_EE	4.426799579489018e-5	5.227281155313211e-7
PL	REF_ELMA	FR	METAL_COMPONENTS	0.42877194249701944	8.290029707181543e-6
PL	REF_ELMA	FR	NEW_ELMA	0.16354536292185556	1.0822203975501327e-5
PL	REF_ELMA	FR	NEW_RATV	0.15123292740234445	9.173192660770538e-6
PL	REF_ELMA	FR	OTHER_MANUFACTURING	3.751681121883161	8.446534938639694e-6
PL	REF_ELMA	FR	OTHER_SERVICES	2.8031053286811156	1.8506708711614418e-6
PL	REF_ELMA	FR	PUBLIC_SOCIAL	0.9361110269313339	1.5749449220880826e-6
PL	REF_ELMA	FR	REC_EE	5.780948528086241e-5	5.693298159558003e-7
PL	REF_ELMA	FR	REF_ELMA	0.00899473403043403	3.827393300197366e-6
PL	REF_ELMA	FR	REF_RATV	0.010547388615318454	4.184161755610984e-6
PL	REF_ELMA	FR	REP_ELMA	3.562945272616148e-5	9.240242933209234e-7
PL	REF_ELMA	FR	REP_RATV	3.697316668906741e-5	9.37600328100922e-7
PL	REF_ELMA	FR	REU_ELMA	0.0002180240502585297	4.556711217020357e-7
PL	REF_ELMA	FR	REU_RATV	0.0002072784615278884	4.5361519675477655e-7
PL	REF_ELMA	FR	TRADE	1.7065909415624079	4.410801764946253e-6
PL	REF_ELMA	FR	TRANSPORT	0.49333817807108227	2.4808690570162594e-6
PL	REF_ELMA	FR	UTIL_WASTE	0.29342626537339284	2.1691145629624126e-6
PL	REF_ELMA	IT	AGRI_FOOD	0.7169949342173411	3.739371682535037e-6
PL	REF_ELMA	IT	BASIC_METALS	0.10769824741274019	2.127578759036805e-6
PL	REF_ELMA	IT	CONSTRUCTION	0.09992665848301575	5.430785175297416e-7
PL	REF_ELMA	IT	EXTRACTIVE	0.0019279978147064745	2.474774808338196e-7
PL	REF_ELMA	IT	INC_EE	7.717680886141855e-6	5.999964669789933e-8
PL	REF_ELMA	IT	METAL_COMPONENTS	0.2333837737285095	2.870843549730557e-6
PL	REF_ELMA	IT	NEW_ELMA	0.15377681508005395	5.555079400069704e-6
PL	REF_ELMA	IT	NEW_OFMA	0.011072099052620226	3.2644149420665978e-6
PL	REF_ELMA	IT	NEW_RATV	0.05186252258946788	4.391380515786456e-6
PL	REF_ELMA	IT	OTHER_MANUFACTURING	2.337418244005358	4.0423841720376026e-6
PL	REF_ELMA	IT	OTHER_SERVICES	0.9395595990686132	9.257277916733662e-7
PL	REF_ELMA	IT	PUBLIC_SOCIAL	0.0868467007481201	2.2620900981794064e-7
PL	REF_ELMA	IT	REC_EE	2.6082375835847905e-5	9.374859035160509e-8
PL	REF_ELMA	IT	REF_ELMA	0.004156914908033646	1.5112071472153082e-6
PL	REF_ELMA	IT	REF_OFMA	9.209957110781765e-5	2.872224487161057e-7
PL	REF_ELMA	IT	REF_RATV	0.0003781018687740832	3.3864263559183886e-7
PL	REF_ELMA	IT	REP_ELMA	5.270396726121489e-8	2.1035539938894905e-9
PL	REF_ELMA	IT	REU_ELMA	0.0001443300026553411	1.8530400394319351e-7
PL	REF_ELMA	IT	REU_OFMA	4.790548144902335e-6	4.980533253509988e-8
PL	REF_ELMA	IT	REU_RATV	4.89303705383021e-5	1.4609695975167983e-7
PL	REF_ELMA	IT	TRADE	0.7654717760372645	2.3033501261486127e-6
PL	REF_ELMA	IT	TRANSPORT	0.2861962053439977	1.555055060078777e-6
PL	REF_ELMA	IT	UTIL_WASTE	0.02221654492113391	1.9929809172401658e-7
PL	REF_ELMA	PL	AGRI_FOOD	86.98109618131568	0.0010371384509002112
PL	REF_ELMA	PL	BASIC_METALS	10.340398051477477	0.0009946916917368523
PL	REF_ELMA	PL	CONSTRUCTION	72.27087882270017	0.0008805114641235134
PL	REF_ELMA	PL	EXTRACTIVE	13.121433644274383	0.001187272351083895
PL	REF_ELMA	PL	INC_EE	0.003421157698061018	0.00011794910552084933
PL	REF_ELMA	PL	METAL_COMPONENTS	19.97397056133603	0.0008093238983657227
PL	REF_ELMA	PL	NEW_ELMA	9.00581908065202	0.0009872414274570073
PL	REF_ELMA	PL	NEW_OFMA	0.18874037558177326	0.0011771728926594936
PL	REF_ELMA	PL	NEW_RATV	7.482991854398457	0.0012265759452883252
PL	REF_ELMA	PL	OTHER_MANUFACTURING	138.79194135006816	0.0008548242389885114
PL	REF_ELMA	PL	OTHER_SERVICES	73.0501983879809	0.000392058250741622
PL	REF_ELMA	PL	PUBLIC_SOCIAL	19.945497435821686	0.00025290811959649583
PL	REF_ELMA	PL	REC_EE	0.002034606022561308	0.00011659479629452682
PL	REF_ELMA	PL	REF_ELMA	0.6757781740231524	0.0006348055996459449
PL	REF_ELMA	PL	REF_OFMA	0.005597478143262227	0.00018389821737434936
PL	REF_ELMA	PL	REF_RATV	0.5436058767271148	0.0004693674721312952
PL	REF_ELMA	PL	REP_ELMA	0.0015556975730026627	0.00010005266223177571
PL	REF_ELMA	PL	REP_RATV	6.726856142168972e-5	5.160288667575238e-5
PL	REF_ELMA	PL	REU_ELMA	0.10512229325148886	0.00030296939506054324
PL	REF_ELMA	PL	REU_OFMA	0.0007474244977477338	0.00011335274366540009
PL	REF_ELMA	PL	REU_RATV	0.07135676798175182	0.0002844091813354975
PL	REF_ELMA	PL	TRADE	36.18674969160918	0.00035051511179183016
PL	REF_ELMA	PL	TRANSPORT	29.030252473567472	0.00047718089164669773
PL	REF_ELMA	PL	UTIL_WASTE	19.289890124925385	0.0005728231119280945
PL	REF_ELMA	REU	AGRI_FOOD	6.359714801909601	5.178943951274078e-6
PL	REF_ELMA	REU	BASIC_METALS	1.5148512133480931	5.826644998911517e-6
PL	REF_ELMA	REU	CONSTRUCTION	3.2478136254504446	2.2694227684939073e-6
PL	REF_ELMA	REU	EXTRACTIVE	0.4182250263603013	1.3614547069310478e-6
PL	REF_ELMA	REU	INC_EE	0.000313838852574035	8.527728462682331e-7
PL	REF_ELMA	REU	METAL_COMPONENTS	1.9295309849449156	7.174948269416197e-6
PL	REF_ELMA	REU	NEW_ELMA	1.1470590382017674	1.0892515373579926e-5
PL	REF_ELMA	REU	NEW_OFMA	0.17806769856364696	1.791372205661675e-5
PL	REF_ELMA	REU	NEW_RATV	3.256854786153183	1.838982974016219e-5
PL	REF_ELMA	REU	OTHER_MANUFACTURING	21.51729550655386	8.296101742018503e-6
PL	REF_ELMA	REU	OTHER_SERVICES	12.520517147624819	2.0496205124044715e-6
PL	REF_ELMA	REU	PUBLIC_SOCIAL	2.1764341676267693	8.886243412808604e-7
PL	REF_ELMA	REU	REC_EE	6.893697155307046e-5	6.291996104234346e-7
PL	REF_ELMA	REU	REF_ELMA	0.16703405191177256	1.132402168346539e-5
PL	REF_ELMA	REU	REF_OFMA	0.021412454427466057	9.469248947617378e-6
PL	REF_ELMA	REU	REF_RATV	0.47902196419213505	1.1897900390943276e-5
PL	REF_ELMA	REU	REP_ELMA	7.328129695250541e-5	9.005135880161388e-7
PL	REF_ELMA	REU	REP_OFMA	2.7600206187602484e-6	1.9866242533481382e-7
PL	REF_ELMA	REU	REP_RATV	0.0002958860266572611	1.1961721354088985e-6
PL	REF_ELMA	REU	REU_ELMA	0.006420287643855928	1.5154843363483208e-6
PL	REF_ELMA	REU	REU_OFMA	0.00024145395299743453	4.510190618877989e-7
PL	REF_ELMA	REU	REU_RATV	0.018651680541527608	1.9567906503385665e-6
PL	REF_ELMA	REU	TRADE	15.258357228662408	7.843059974899199e-6
PL	REF_ELMA	REU	TRANSPORT	4.228505303741253	3.5834857975951666e-6
PL	REF_ELMA	REU	UTIL_WASTE	1.4454701943459367	1.8899170990999723e-6
PL	REF_ELMA	ROW	AGRI_FOOD	5.0244407362839	5.478804330437025e-7
PL	REF_ELMA	ROW	BASIC_METALS	2.107694694726549	7.421303804400248e-7
PL	REF_ELMA	ROW	CONSTRUCTION	4.161599099953019	6.140562899604428e-7
PL	REF_ELMA	ROW	EXTRACTIVE	0.7853001302432516	2.152138367007736e-7
PL	REF_ELMA	ROW	INC_EE	0.00019332382597147968	1.113956549143699e-7
PL	REF_ELMA	ROW	METAL_COMPONENTS	1.1710526191992374	8.683005569341226e-7
PL	REF_ELMA	ROW	NEW_ELMA	1.0002487734234327	1.0082907150579646e-6
PL	REF_ELMA	ROW	NEW_OFMA	0.39620191659571935	9.734736090500477e-7
PL	REF_ELMA	ROW	NEW_RATV	1.4394995095996823	9.815620853604704e-7
PL	REF_ELMA	ROW	OTHER_MANUFACTURING	17.751508201307008	9.17062032372702e-7
PL	REF_ELMA	ROW	OTHER_SERVICES	8.361782553694045	3.236133895495352e-7
PL	REF_ELMA	ROW	PUBLIC_SOCIAL	4.855446694926882	4.063453635419475e-7
PL	REF_ELMA	ROW	REF_ELMA	0.04966253775187448	6.947673456610096e-7
PL	REF_ELMA	ROW	REF_OFMA	0.014361787291794713	5.712550824599596e-7
PL	REF_ELMA	ROW	REF_RATV	0.06646973072349376	7.326454094296117e-7
PL	REF_ELMA	ROW	REP_ELMA	7.490698498923101e-5	1.0177457759767624e-7
PL	REF_ELMA	ROW	REP_OFMA	3.961553107833542e-5	8.615398611371615e-8
PL	REF_ELMA	ROW	REP_RATV	0.00020951550181571007	1.2626249925591198e-7
PL	REF_ELMA	ROW	REU_ELMA	0.0009834604264979928	5.092611441809013e-8
PL	REF_ELMA	ROW	REU_OFMA	0.0004826372156536554	5.225669416373325e-8
PL	REF_ELMA	ROW	REU_RATV	0.0060470058783018	1.8143031001369376e-7
PL	REF_ELMA	ROW	TRADE	4.097848886363594	4.961558195291927e-7
PL	REF_ELMA	ROW	TRANSPORT	3.07170132793045	7.285067087277828e-7
PL	REF_ELMA	ROW	UTIL_WASTE	1.033852234420875	3.839014912056255e-7
PL	REF_ELMA	SK	AGRI_FOOD	0.11322934764151898	1.550571229754254e-5
PL	REF_ELMA	SK	BASIC_METALS	0.07633966581551554	1.9975985226894996e-5
PL	REF_ELMA	SK	CONSTRUCTION	0.07853291589693094	6.194419289976238e-6
PL	REF_ELMA	SK	EXTRACTIVE	0.001108654550480981	3.2119832150728687e-6
PL	REF_ELMA	SK	METAL_COMPONENTS	0.09961921403635873	1.8655405800667e-5
PL	REF_ELMA	SK	NEW_ELMA	0.04117158644123804	1.6831707983056124e-5
PL	REF_ELMA	SK	NEW_RATV	0.022451864298681283	5.8196466834503236e-6
PL	REF_ELMA	SK	OTHER_MANUFACTURING	0.9086614330995728	1.867371937308776e-5
PL	REF_ELMA	SK	OTHER_SERVICES	0.1776934182701778	3.959488017628058e-6
PL	REF_ELMA	SK	PUBLIC_SOCIAL	0.03440518067106512	2.2119479711850445e-6
PL	REF_ELMA	SK	REF_ELMA	0.009728347253130931	2.290726467548686e-5
PL	REF_ELMA	SK	REF_RATV	0.019445249368748477	2.8692194229983404e-5
PL	REF_ELMA	SK	REU_ELMA	0.0017636627676400833	7.1542091689208166e-6
PL	REF_ELMA	SK	REU_RATV	0.005727797432476578	1.6826713931527857e-5
PL	REF_ELMA	SK	TRADE	0.4952736924634513	3.3843739542474054e-5
PL	REF_ELMA	SK	TRANSPORT	0.03291192524327405	3.0975317422690047e-6
PL	REF_ELMA	SK	UTIL_WASTE	0.03937188231631195	3.5244389808029085e-6
PL	REF_OFMA	DE	AGRI_FOOD	0.06989326444964472	2.9432088518139776e-7
PL	REF_OFMA	DE	BASIC_METALS	0.029332747521072934	3.1963330239010073e-7
PL	REF_OFMA	DE	CONSTRUCTION	0.024660539154806344	8.551670961812953e-8
PL	REF_OFMA	DE	EXTRACTIVE	0.0005211383387550418	4.87136138836992e-8
PL	REF_OFMA	DE	INC_EE	1.8858073474607822e-6	2.4421870804353786e-8
PL	REF_OFMA	DE	METAL_COMPONENTS	0.027383226132906578	2.098235033861016e-7
PL	REF_OFMA	DE	NEW_ELMA	0.024296070162696186	3.332053804599827e-7
PL	REF_OFMA	DE	NEW_RATV	0.02022309014730409	3.2812313699729347e-7
PL	REF_OFMA	DE	OTHER_MANUFACTURING	0.43415494468594723	3.444802546017345e-7
PL	REF_OFMA	DE	OTHER_SERVICES	0.03662843140117926	2.0147141010840474e-8
PL	REF_OFMA	DE	PUBLIC_SOCIAL	0.013581637201122165	1.7477222770567898e-8
PL	REF_OFMA	DE	REC_EE	6.18634435128522e-6	2.98695520392321e-8
PL	REF_OFMA	DE	REF_ELMA	0.00015973252296430426	1.7594922388088108e-8
PL	REF_OFMA	DE	REF_RATV	0.00013612839390143817	1.5388966952186713e-8
PL	REF_OFMA	DE	REP_ELMA	9.574165438393805e-7	2.2995386898575917e-8
PL	REF_OFMA	DE	REP_RATV	2.7868437356082727e-6	2.6968293297557755e-8
PL	REF_OFMA	DE	REU_ELMA	3.0398708694548307e-5	9.343560007724177e-9
PL	REF_OFMA	DE	REU_RATV	4.4579735395354124e-5	1.0654792695814642e-8
PL	REF_OFMA	DE	TRADE	0.12799851352504782	2.655764868951942e-7
PL	REF_OFMA	DE	TRANSPORT	0.02128236384881575	6.310915562177938e-8
PL	REF_OFMA	DE	UTIL_WASTE	0.03442650290096685	1.8818706033518618e-7
PL	REF_OFMA	FR	AGRI_FOOD	0.05467986623731402	2.344284195735091e-7
PL	REF_OFMA	FR	BASIC_METALS	0.0016192068567639098	6.58538084490302e-8
PL	REF_OFMA	FR	CONSTRUCTION	0.05015083489314301	1.7298360147291622e-7
PL	REF_OFMA	FR	EXTRACTIVE	0.0001941534560875622	3.8403642710570886e-8
PL	REF_OFMA	FR	INC_EE	1.3475249465121522e-6	1.5911928319172937e-8
PL	REF_OFMA	FR	METAL_COMPONENTS	0.008078080669781438	1.5618449364830492e-7
PL	REF_OFMA	FR	NEW_ELMA	0.001247991883258038	8.258273104839975e-8
PL	REF_OFMA	FR	NEW_RATV	0.0009732275283221371	5.903214183187253e-8
PL	REF_OFMA	FR	OTHER_MANUFACTURING	0.12226317915448083	2.7526332353084463e-7
PL	REF_OFMA	FR	OTHER_SERVICES	0.09491671594944527	6.266607237216887e-8
PL	REF_OFMA	FR	PUBLIC_SOCIAL	0.027305429308944015	4.5939579813016105e-8
PL	REF_OFMA	FR	REC_EE	1.771855927974374e-6	1.7449911627353535e-8
PL	REF_OFMA	FR	REF_ELMA	4.060110327038974e-5	1.727637416647578e-8
PL	REF_OFMA	FR	REF_RATV	4.8211503506464654e-5	1.9125561455020274e-8
PL	REF_OFMA	FR	REP_ELMA	1.0152992784486447e-6	2.633105833783669e-8
PL	REF_OFMA	FR	REP_RATV	1.0508445823907885e-6	2.66483050672534e-8
PL	REF_OFMA	FR	REU_ELMA	6.524294164585667e-6	1.3635800439288867e-8
PL	REF_OFMA	FR	REU_RATV	6.209124895902762e-6	1.3588258956423017e-8
PL	REF_OFMA	FR	TRADE	0.055582850166303224	1.4365770240747995e-7
PL	REF_OFMA	FR	TRANSPORT	0.01125450272367979	5.6595959527096304e-8
PL	REF_OFMA	FR	UTIL_WASTE	0.004018656755523571	2.9707384513996837e-8
PL	REF_OFMA	IT	AGRI_FOOD	0.01877313303845806	9.790825391688684e-8
PL	REF_OFMA	IT	BASIC_METALS	0.0037099727475037383	7.329050754135702e-8
PL	REF_OFMA	IT	CONSTRUCTION	0.0013075453280667487	7.106209585604457e-9
PL	REF_OFMA	IT	EXTRACTIVE	5.609592492267905e-5	7.200463651470067e-9
PL	REF_OFMA	IT	INC_EE	2.4487901039674337e-7	1.9037654347588375e-9
PL	REF_OFMA	IT	METAL_COMPONENTS	0.0030065894769688867	3.6983925097914826e-8
PL	REF_OFMA	IT	NEW_ELMA	0.002337863403355079	8.445367284654581e-8
PL	REF_OFMA	IT	NEW_OFMA	0.00015649992279071637	4.6141267700218307e-8
PL	REF_OFMA	IT	NEW_RATV	0.0005466387050884917	4.6285804061290085e-8
PL	REF_OFMA	IT	OTHER_MANUFACTURING	0.06826154958652904	1.1805307343477396e-7
PL	REF_OFMA	IT	OTHER_SERVICES	0.029107393413318177	2.8678886419328863e-8
PL	REF_OFMA	IT	PUBLIC_SOCIAL	0.002422212270056561	6.309119799121688e-9
PL	REF_OFMA	IT	REC_EE	8.094744139936964e-7	2.9095158246013995e-9
PL	REF_OFMA	IT	REF_ELMA	3.9201971484377596e-5	1.4251506418288855e-8
PL	REF_OFMA	IT	REF_OFMA	2.743750719334373e-6	8.55668262940371e-9
PL	REF_OFMA	IT	REF_RATV	1.1057781275723376e-5	9.903775951042654e-9
PL	REF_OFMA	IT	REP_ELMA	1.5800713233740397e-9	6.306480357427836e-11
PL	REF_OFMA	IT	REU_ELMA	4.358682969698501e-6	5.5960742142635325e-9
PL	REF_OFMA	IT	REU_OFMA	1.3739428411655485e-7	1.4284311109843805e-9
PL	REF_OFMA	IT	REU_RATV	1.4700109818377237e-6	4.389178599821935e-9
PL	REF_OFMA	IT	TRADE	0.021803601609992083	6.560833474338902e-8
PL	REF_OFMA	IT	TRANSPORT	0.0036581250421455535	1.9876524394695778e-8
PL	REF_OFMA	IT	UTIL_WASTE	0.0006673216567364315	5.986346356996544e-9
PL	REF_OFMA	PL	AGRI_FOOD	2.999904456536601	3.5770028172734726e-5
